,0,1,2,3,4,5,6,7,8
598,59,17.40,-1.2,Igor Lapshin,BLR,08.08.63,1,Duisburg,29.08.1989
599,59,17.40,-1.0,Leonid Voloshin,RUS,30.03.66,1,Bryansk,12.08.1990
600,59,17.40,+1.9,Aleksandr Kovalenko,RUS,08.05.63,1,Riga,02.06.1991
601,59,17.40,+1.9,Oleg Grokhovskiy,RUS,15.07.68,2,Almaty,08.09.1991
602,59,17.40,-0.6,Mike Conley,USA,05.10.62,1,Köln,16.08.1992
603,59,17.40,+0.9,Yoelbi Quesada,CUB,04.08.73,1,La Habana,03.02.1995
604,59,17.40,+0.5,Maris Bruziks,LAT,25.08.62,1,Valmiera,19.08.1995
605,59,17.40,+0.2,Mike Conley,USA,05.10.62,4,Atlanta,27.07.1996
606,59,17.40,-0.7,Denis Kapustin,RUS,05.10.70,1,Paris,20.06.1999
607,59,17.40,+0.1,Yoelbi Quesada,CUB,04.08.73,1,Palma de Mallorc,10.07.1999
608,59,17.40,+0.4,Jonathan Edwards,GBR,10.05.66,1,Stockholm,17.07.2001
609,59,17.40,+1.2,Yoel García,CUB,25.11.73,4,Edmonton,06.08.2001
610,59,17.40,-0.3,Christian Olsson,SWE,25.01.80,1,Athínai,10.06.2002
611,59,17.40,-0.6,Walter Davis,USA,02.07.79,1,Bruxelles,30.08.2002
612,59,17.40,-0.1,Christian Olsson,SWE,25.01.80,1,Berlin,06.09.2002
613,59,17.40,+0.3,Leevan Sands,BAH,16.08.81,1,London,08.08.2003
614,59,17.40,+0.5,Kenta Bell,USA,16.03.77,1,Walnut,18.04.2004
615,59,17.40,+1.8,Charles Michael Friedek,GER,26.08.71,1,Wesel,31.05.2004
616,59,17.40,-0.3,Jadel Gregório,BRA,16.09.80,1,Belém,22.05.2005
617,59,17.40,+0.7,Marian Oprea,ROU,06.06.82,1,Bucuresti,02.07.2005
618,59,17.40,+2.0,Marian Oprea,ROU,06.06.82,3,Helsinki,11.08.2005
619,59,17.40,+1.3,Walter Davis,USA,02.07.79,2,Sheffield,21.08.2005
620,59,17.40,+1.5,Walter Davis,USA,02.07.79,1,Eugene,28.05.2006
621,59,17.40,-0.1,Christian Olsson,SWE,25.01.80,1,Praha,18.06.2006
622,59,17.40,+0.6,Walter Davis,USA,02.07.79,3,Lausanne,11.07.2006
623,59,17.40,-1.1,Yoandri Betanzos,CUB,15.02.82,3,Fortaleza,10.05.2009
624,59,17.40,+0.8,Ernesto Revé,CUB,26.02.92,1,La Habana,10.06.2011
625,59,17.40*,+2.0,Christian Taylor,USA,18.06.90,,Des Moines,11.06.2011
626,59,17.40,+0.1,Christian Taylor,USA,18.06.90,2,Lausanne,04.07.2013
627,59,17.40,+0.7,Christian Taylor,USA,18.06.90,1,Birmingham,07.06.2015
628,59,17.40*,+1.5,Will Claye,USA,13.06.91,,Eugene,29.07.2016
629,59,17.40,+0.4,Andy Díaz,CUB,25.12.95,1,La Habana,17.03.2017
630,59,17.40,+0.5,Will Claye,USA,13.06.91,1,Baie-Mahault,17.05.2017
631,59,17.40,±0.0,Will Claye,USA,13.06.91,2,Baie-Mahault,12.05.2018
632,59,17.40,±0.0,Pedro Pablo Pichardo,POR,30.06.93,3,Baie-Mahault,12.05.2018
633,59,17.40,+0.8,Omar Craddock,USA,26.04.91,1,Chula Vista,09.06.2018
634,59,17.40,+0.6,Chris Benard,USA,04.04.90,2,Chula Vista,09.06.2018
635,59,17.40,±0.0,Will Claye,USA,13.06.91,1,Baie-Mahault,18.05.2019
636,59,17.40,+1.4,Zhu Yaming,CHN,04.05.94,1,La Chaux-de-Fond,30.06.2019
637,59,17.40,+0.5,Wu Ruiting,CHN,29.11.95,2,La Chaux-de-Fond,30.06.2019
638,59,17.40,-0.1,Hugues Fabrice Zango,BUR,25.06.93,2,Bruxelles,02.09.2022
639,64,17.39A,+2.0,Viktor Saneyev,GEO,03.10.45,1,Ciudad de México,17.10.1968
640,64,17.39,-0.6,Willie Banks,USA,11.03.56,1,Koblenz,29.08.1984
641,64,17.39,±0.0,Lázaro Betancourt,CUB,18.03.63,1,Paris,04.09.1984
642,64,17.39,+0.3,Charles Simpkins,USA,19.10.63,1,Monaco,12.05.1985
643,64,17.39,+0.9,John Herbert,GBR,20.04.62,1,Moskva,18.08.1985
644,64,17.39,+1.0,Oleg Protsenko,RUS,11.08.63,2,Berlin,26.08.1988
645,64,17.39,+0.8,Mike Conley,USA,05.10.62,q,Stuttgart,15.08.1993
646,64,17.39,+1.9,Jonathan Edwards,GBR,10.05.66,1,Sheffield,12.06.1994
647,64,17.39,-1.3,Yoelbi Quesada,CUB,04.08.73,1,La Habana,28.06.1995
648,64,17.39,+1.1,Yoelbi Quesada,CUB,04.08.73,2,Milano,07.09.1996
649,64,17.39,-0.6,Aleksandr Glavatskiy,BLR,02.05.70,1,Gomel,24.06.1998
650,64,17.39,±0.0,Denis Kapustin,RUS,05.10.70,1,Monaco,08.08.1998
651,64,17.39*,+0.9,Igor Spasovkhodskiy,RUS,01.08.79,,Lisboa,26.05.2002
652,64,17.39,-0.5,Walter Davis,USA,02.07.79,1,Lausanne,02.07.2002
653,64,17.39,+0.1,Christian Olsson,SWE,25.01.80,2,Stockholm,16.07.2002
654,64,17.39*,+1.5,Kenta Bell,USA,16.03.77,,Modesto,08.05.2004
655,64,17.39,+0.1,Danila Burkenya,RUS,20.07.78,2,Roma,02.07.2004
656,64,17.39,,Yoandri Betanzos,CUB,15.02.82,1,La Habana,24.02.2005
657,64,17.39,+1.6,Charles Michael Friedek,GER,26.08.71,1,Bad Schwalbach,10.06.2005
658,64,17.39,-0.1,Jadel Gregório,BRA,16.09.80,1,Stockholm,25.07.2006
659,64,17.39,±0.0,Christian Olsson,SWE,25.01.80,1,Zürich,18.08.2006
660,64,17.39,+1.4,Osniel Tosca,CUB,30.06.84,2,Warszawa,17.06.2007
661,64,17.39,±0.0,Arnie David Girat,CUB,26.08.84,1,Rio de Janeiro,17.05.2009
662,64,17.39*,+1.3,Samyr Laine,HAI,17.07.84,,Bogotá,24.07.2009
663,64,17.39*,+1.1,Daniele Greco,ITA,01.03.89,,Bressanone,08.07.2012
664,64,17.39,+0.5,Yoann Rapinier,FRA,29.09.89,q,Moskva,16.08.2013
665,64,17.39,-1.1,Will Claye,USA,13.06.91,3,Zürich,28.08.2014
666,64,17.39,-0.8,Christian Taylor,USA,18.06.90,2,Eugene,09.07.2016
667,64,17.39,+0.3,Zhu Yaming,CHN,04.05.94,1,Shaoxing,11.06.2021
668,66,17.38,,João Carlos de Oliveira,BRA,28.05.54,1,Rio de Janeiro,26.08.1976
669,66,17.38,+0.1,Gennadiy Valyukevich,BLR,01.06.58,1,Donetsk,09.09.1984
670,66,17.38,+0.5,Maris Bruziks,LAT,25.08.62,1,Almaty,14.09.1985
671,66,17.38,+0.6,Khristo Markov,BUL,27.01.65,2,Budapest,06.07.1987
672,66,17.38,-1.0,Aleksandr Kovalenko,RUS,08.05.63,4,Roma,31.08.1987
673,66,17.38,+1.8,Lázaro Betancourt,CUB,18.03.63,1,La Habana,06.08.1988
674,66,17.38,±0.0,Oleg Protsenko,RUS,11.08.63,4,Seoul,24.09.1988
675,66,17.38,+0.5,Vladimir Inozemtsev,UKR,25.05.64,1,Kyiv,13.05.1990
676,66,17.38,+1.9,Maris Bruziks,LAT,25.08.62,4,Kyiv,12.07.1991
677,66,17.38,+0.6,Mike Conley,USA,05.10.62,1,São Paulo,21.05.1994
678,66,17.38,+1.0,Gennadiy Markov,RUS,15.06.67,1,Stavropol,29.05.1994
679,66,17.38,-0.5,Jonathan Edwards,GBR,10.05.66,1,Gateshead,19.08.1996
680,66,17.38,+1.2,Jonathan Edwards,GBR,10.05.66,2,Tokyo,16.09.1996
681,66,17.38,+0.2,Denis Kapustin,RUS,05.10.70,1,Bratislava,10.06.1997
682,66,17.38,-0.5,Jonathan Edwards,GBR,10.05.66,1,Lahti,20.08.1997
683,66,17.38,+1.5,Charles Michael Friedek,GER,26.08.71,3,Oslo,09.07.1998
684,66,17.38,+1.1,Christian Olsson,SWE,25.01.80,1,Lappeenranta,22.06.2003
685,66,17.38,-0.5,Kenta Bell,USA,16.03.77,2,Zürich,06.08.2004
686,66,17.38,+1.0,Alexis Copello,CUB,12.08.85,1,La Habana,05.05.2006
687,66,17.38,-0.1,Julien Kapek,FRA,12.01.79,1,Tomblaine,21.07.2006
688,66,17.38,+0.5,Momchil Karailiev,BUL,21.05.82,1,Plovdiv,30.06.2008
689,66,17.38,+1.5,Yoandri Betanzos,CUB,15.02.82,3,Belém,24.05.2009
690,66,17.38,+1.0,Nelson Évora,POR,20.04.84,1,Zürich,28.08.2009
691,66,17.38,+0.1,Phillips Idowu,GBR,30.12.78,1,Gateshead,10.07.2010
692,66,17.38,+0.5,Dong Bing,CHN,22.11.88,1,Zhaoqing,14.04.2012
693,66,17.38*,+1.5,Will Claye,USA,13.06.91,,Chula Vista,22.05.2015
694,66,17.38,+0.1,Pedro Pablo Pichardo,POR,30.06.93,3,Monaco,12.07.2019
695,66,17.38,+0.1,Jordan Alejandr Díaz,CUB,23.02.01,2,Lima,10.08.2019
696,66,17.38,-0.2,Pedro Pablo Pichardo,POR,30.06.93,q,Ad-Dawhah,27.09.2019
697,66,17.38,+0.8,Cristian Atanay Nápoles,CUB,27.11.98,5,Ad-Dawhah,29.09.2019
698,69,17.37,-0.3,João Carlos de Oliveira,BRA,28.05.54,1,Roma,05.09.1981
699,69,17.37,+1.6,Aleksandr Beskrovniy,RUS,05.04.60,2,Kyiv,22.08.1982
700,69,17.37,+0.7,Vyacheslav Bordukov,RUS,01.01.59,2,Sofia,19.05.1984
701,69,17.37,+1.8,Lázaro Betancourt,CUB,18.03.63,1,Stuttgart,17.06.1984
702,69,17.37,+0.5,Lázaro Betancourt,CUB,18.03.63,1,Budapest,20.08.1984
703,69,17.37,,Gennadiy Valyukevich,BLR,01.06.58,1,Minsk,03.09.1985
704,69,17.37,+0.2,Oleg Sakirkin,KAZ,23.01.66,2,Bryansk,18.07.1987
705,69,17.37,+0.1,Igor Lapshin,BLR,08.08.63,q,Seoul,23.09.1988
706,69,17.37,+1.6,Vasiliy Sokov,RUS,07.04.68,1,Irkutsk,06.08.1989
707,69,17.37,+1.1,Leonid Voloshin,RUS,30.03.66,3,Bad Cannstatt,04.07.1993
708,69,17.37,+0.9,Yoel García,CUB,25.11.73,1,La Habana,17.05.1997
709,69,17.37,+0.6,Denis Kapustin,RUS,05.10.70,1,Sevilla,29.05.1997
710,69,17.37A,+0.6,Jonathan Edwards,GBR,10.05.66,1,Pietersburg,11.03.1998
711,69,17.37,+0.3,Yoelbi Quesada,CUB,04.08.73,4,Sydney,25.09.2000
712,69,17.37,+1.7,Tim Rusan,USA,25.06.77,4,Sacramento,17.07.2004
713,69,17.37,-1.2,Jadel Gregório,BRA,16.09.80,2,Saint-Denis,23.07.2004
714,69,17.37,+0.5,Marian Oprea,ROU,06.06.82,1,Torino,03.06.2005
715,69,17.37,+1.6,Yoandri Betanzos,CUB,15.02.82,4,Lausanne,11.07.2006
716,69,17.37,±0.0,Marian Oprea,ROU,06.06.82,1,Bucuresti,25.07.2006
717,69,17.37,+2.0,Tareq Bougtaïb,MAR,30.04.81,1,Khémisset,14.07.2007
718,69,17.37,+0.5,Ernesto Revé,CUB,26.02.92,1,Belém,12.05.2013
719,69,17.37,+1.1,Christian Taylor,USA,18.06.90,2,Sacramento,27.06.2014
720,69,17.37,+0.2,Omar Craddock,USA,26.04.91,4,Beijing,27.08.2015
721,69,17.37,+0.9,Donald Scott,USA,23.02.92,1,Des Moines,22.06.2018
722,69,17.37,+0.5,Omar Craddock,USA,26.04.91,3,Monaco,20.07.2018
723,69,17.37,+1.1,Necati Er,TUR,24.02.97,1,Gävle,14.07.2019
724,69,17.37*,+1.4,Donald Scott,USA,23.02.92,,Des Moines,26.07.2019
725,69,17.37,-1.5,Praveen Chithavel,IND,05.06.01,1,La Habana,06.05.2023
726,72,17.36,+1.9,Willie Banks,USA,11.03.56,1,Westwood,16.05.1982
727,72,17.36,+1.3,Mike Conley,USA,05.10.62,1,Eugene,02.06.1984
728,72,17.36,+0.8,Mike Conley,USA,05.10.62,q,Los Angeles,03.08.1984
729,72,17.36,,Willie Banks,USA,11.03.56,1,Tokyo,18.08.1985
730,72,17.36,+1.3,Ray Kimble,USA,19.04.53,1,Modesto,09.05.1987
731,72,17.36,+1.8,Vladimir Chernikov,UZB,03.08.59,1,Odessa,21.08.1988
732,72,17.36,+2.0,Jonathan Edwards,GBR,10.05.66,2,London,19.06.1991
733,72,17.36,+0.4,Leonid Voloshin,RUS,30.03.66,1,Lausanne,08.07.1992
734,72,17.36,+1.1,Frank Rutherford,BAH,23.11.64,3,Barcelona,03.08.1992
735,72,17.36,-0.3,Brian Wellman,BER,08.09.67,1,Villeneuve d'Asc,08.07.1994
736,72,17.36,+0.7,Mike Conley,USA,05.10.62,2,Durham,13.08.1994
737,72,17.36,-0.2,Yoelbi Quesada,CUB,04.08.73,2,London,07.07.1995
738,72,17.36*,+1.8,Jérôme Romain,DMA,12.06.71,,Göteborg,07.08.1995
739,72,17.36,+0.8,Yoel García,CUB,25.11.73,2,Granada,29.05.1996
740,72,17.36,+1.0,Vasiliy Sokov,RUS,07.04.68,2,Tula,09.07.1997
741,72,17.36,+0.2,Jonathan Edwards,GBR,10.05.66,1,Zürich,11.08.2000
742,72,17.36,-0.2,Christian Olsson,SWE,25.01.80,1,Stockholm,05.08.2003
743,72,17.36,+0.8,Christian Olsson,SWE,25.01.80,1,Malmö,12.08.2003
744,72,17.36,-0.2,Walter Davis,USA,02.07.79,q,Sacramento,15.07.2004
745,72,17.36,+1.1,Phillips Idowu,GBR,30.12.78,1,Bydgoszcz,01.07.2008
746,72,17.36,+0.4,Igor Spasovkhodskiy,RUS,01.08.79,3,Kazan,20.07.2008
747,72,17.36,-1.5,Dmitrij Valukevic,SVK,31.05.81,1,Dubnica nad Váho,07.09.2008
748,72,17.36,-0.1,Alexis Copello,CUB,12.08.85,3,Berlin,18.08.2009
749,72,17.36,-0.3,Teddy Tamgho,FRA,15.06.89,1,Stockholm,06.08.2010
750,72,17.36,-0.6,Phillips Idowu,GBR,30.12.78,1,Monaco,22.07.2011
751,72,17.36,+1.4,Samyr Laine,HAI,17.07.84,1,Walnut,20.04.2013
752,72,17.36,+0.2,Christian Taylor,USA,18.06.90,q,Moskva,16.08.2013
753,72,17.36,+1.5,Christian Taylor,USA,18.06.90,1,Glasgow,12.07.2014
754,72,17.36*,+1.4,Christian Taylor,USA,18.06.90,,Székesfehérvár,02.07.2018
755,72,17.36,+1.2,Pedro Pablo Pichardo,POR,30.06.93,q,München,15.08.2022
756,75,17.35,-0.2,Jaak Uudmäe,EST,03.09.54,1,Moskva,25.07.1980
757,75,17.35,+1.8,Kenneth Lorraway,AUS,06.02.56,1,Adelaide,12.03.1983
758,75,17.35,+0.1,Charles Simpkins,USA,19.10.63,1,Baton Rouge,28.07.1985
759,75,17.35,+0.7,Vladimir Chernikov,UZB,03.08.59,4,Leningrad,04.08.1985
760,75,17.35,+0.7,Vyacheslav Bordukov,RUS,01.01.59,5,Leningrad,04.08.1985
761,75,17.35*,+1.2,Gennadiy Valyukevich,BLR,01.06.58,,Leningrad,07.06.1986
762,75,17.35,-0.1,Khristo Markov,BUL,27.01.65,2,Moskva,09.07.1986
763,75,17.35,+1.8,Oleg Sakirkin,KAZ,23.01.66,q,Roma,30.08.1987
764,75,17.35,+1.7,Jacek Pastusinski,POL,08.09.64,5,Roma,31.08.1987
765,75,17.35,±0.0,Mike Conley,USA,05.10.62,1,Tampa,18.06.1988
766,75,17.35,+0.5,Vladimir Inozemtsev,UKR,25.05.64,3,Moskva,10.06.1990
767,75,17.35,+1.4,Vasiliy Sokov,RUS,07.04.68,2,Bratislava,20.06.1990
768,75,17.35,+0.5,Leonid Voloshin,RUS,30.03.66,1,Athínai,07.09.1990
769,75,17.35,,Kenny Harrison,USA,13.02.65,1,Berlin,23.06.1991
770,75,17.35,,Leonid Voloshin,RUS,30.03.66,1,Pieksämäki,28.06.1992
771,75,17.35,+0.3,Mike Conley,USA,05.10.62,2,Lausanne,08.07.1992
772,75,17.35,+1.9,Kenny Harrison,USA,13.02.65,1,Hiroshima,30.04.1994
773,75,17.35,+0.9,Oleg Sakirkin,KAZ,23.01.66,1,Moskva,05.06.1994
774,75,17.35,+0.2,Yoelbi Quesada,CUB,04.08.73,1,Lisboa,18.06.1994
775,75,17.35,+0.8,Jonathan Edwards,GBR,10.05.66,1,Berlin,01.09.1995
776,75,17.35,+1.6,Yoel García,CUB,25.11.73,2,Atlanta,18.05.1996
777,75,17.35,-0.2,Jonathan Edwards,GBR,10.05.66,2,Bratislava,10.06.1997
778,75,17.35,-0.3,Yoelbi Quesada,CUB,04.08.73,1,Catania,27.08.1997
779,75,17.35,+0.5,Jadel Gregório,BRA,16.09.80,2,Zürich,18.08.2006
780,75,17.35,+0.3,Osniel Tosca,CUB,30.06.84,2,Belém,20.05.2007
781,75,17.35,+0.9,Phillips Idowu,GBR,30.12.78,1,Oslo,15.06.2007
782,75,17.35,+1.3,Dmitrij Valukevic,SVK,31.05.81,1,Kaunas,25.07.2007
783,75,17.35,+0.7,Walter Davis,USA,02.07.79,1,Stuttgart,22.09.2007
784,75,17.35*,+1.4,Phillips Idowu,GBR,30.12.78,,Haniá,01.06.2009
785,75,17.35,-0.2,Christian Olsson,SWE,25.01.80,3,Bruxelles,27.08.2010
786,75,17.35*,+1.5,Will Claye,USA,13.06.91,,Des Moines,11.06.2011
787,75,17.35,±0.0,Nelson Évora,POR,20.04.84,5,Daegu,04.09.2011
788,75,17.35,+0.3,Cao Shuo,CHN,08.10.91,2,Zhaoqing,14.04.2012
789,75,17.35,+0.2,Godfrey Khotso Mokoena,RSA,06.03.85,2,Marrakesh,14.09.2014
790,75,17.35,+0.8,Omar Craddock,USA,26.04.91,3,Monaco,17.07.2015
791,75,17.35,-0.1,Will Claye,USA,13.06.91,2,Bruxelles,01.09.2017
792,75,17.35,+1.1,Almir dos Santos,BRA,04.09.93,3,Eugene,26.05.2018
793,79,17.34,,Viktor Saneyev,GEO,03.10.45,1,Sukhumi,18.10.1970
794,79,17.34,+0.3,Zou Zhenxian,CHN,10.11.55,2,Roma,05.09.1981
795,79,17.34,+0.1,Jan Cado,CZE,07.05.63,1,Bratislava,26.05.1984
796,79,17.34,-0.8,Zdzislaw Hoffmann,POL,27.08.59,1,Saint-Denis,02.06.1984
797,79,17.34,+1.7,Lázaro Betancourt,CUB,18.03.63,2,Sochi,10.06.1984
798,79,17.34,+0.6,Willie Banks,USA,11.03.56,1,Bremen,30.06.1985
799,79,17.34,+0.5,Nikolay Musiyenko,UKR,16.12.59,1,Tallinn,22.06.1986
800,79,17.34,+0.4,Jorge Reyna,CUB,10.01.63,2,La Habana,06.08.1988
801,79,17.34,+1.7,Nikolay Musiyenko,UKR,16.12.59,1,Volgograd,10.06.1989
802,79,17.34,±0.0,Igor Lapshin,BLR,08.08.63,3,Split,31.08.1990
803,79,17.34,+1.1,Denis Kapustin,RUS,05.10.70,1,Sochi,26.05.1991
804,79,17.34,+1.5,Pierre Camara,FRA,10.09.65,q,Barcelona,01.08.1992
805,79,17.34,+1.7,Jonathan Edwards,GBR,10.05.66,1,La Habana,26.09.1992
806,79,17.34,±0.0,Leonid Voloshin,RUS,30.03.66,q,Stuttgart,15.08.1993
807,79,17.34,+0.1,Ralf Jaros,GER,13.12.65,4,Stuttgart,16.08.1993
808,79,17.34*,+1.9,Yoelbi Quesada,CUB,04.08.73,,Sevilla,05.06.1994
809,79,17.34,-0.4,Yoelbi Quesada,CUB,04.08.73,2,Roma,05.06.1996
810,79,17.34,+0.4,Charles Michael Friedek,GER,26.08.71,1,Frankfurt,28.06.1997
811,79,17.34,+1.6,Nnabazihle Mdhlongwa,ZIM,30.05.73,1,Lafayette,28.03.1998
812,79,17.34,+0.5,Jonathan Edwards,GBR,10.05.66,1,Lausanne,02.07.1999
813,79,17.34,+1.7,Denis Kapustin,RUS,05.10.70,1,Leverkusen,05.09.1999
814,79,17.34,+0.2,Jonathan Edwards,GBR,10.05.66,1,London,05.08.2000
815,79,17.34,+1.2,Paolo Camossi,ITA,06.01.74,1,Bressanone,17.06.2001
816,79,17.34,-0.3,Walter Davis,USA,02.07.79,1,Baton Rouge,31.05.2002
817,79,17.34,+0.6,Tim Rusan,USA,25.06.77,2,Lausanne,02.07.2002
818,79,17.34,+0.3,Jonathan Edwards,GBR,10.05.66,1,Madrid,21.09.2002
819,79,17.34,±0.0,Marian Oprea,ROU,06.06.82,2,Stockholm,05.08.2003
820,79,17.34,±0.0,Christian Olsson,SWE,25.01.80,1,Moskva,20.09.2003
821,79,17.34,+0.4,Randy Lewis,GRN,14.10.80,1,Saint George's,29.05.2004
822,79,17.34,+0.8,Jadel Gregório,BRA,16.09.80,3,Lausanne,05.07.2005
823,79,17.34,+0.2,Jadel Gregório,BRA,16.09.80,1,Haniá,17.07.2006
824,79,17.34,+0.6,Aarik Wilson,USA,25.10.82,2,Stuttgart,22.09.2007
825,79,17.34,+0.1,Colomba Fofana,FRA,11.04.77,1,Forbach,25.05.2008
826,79,17.34,+1.1,Nelson Évora,POR,20.04.84,q,Beijing,18.08.2008
827,79,17.34,+0.9,Daniele Greco,ITA,01.03.89,4,London,09.08.2012
828,79,17.34,+1.7,Lyukman Adams,RUS,12.06.88,1,Cheboksary,05.08.2015
829,79,17.34,+1.7,Cristian Atanay Nápoles,CUB,27.11.98,1,Barranquilla,02.08.2018
830,79,17.34,+1.0,Christian Taylor,USA,18.06.90,2,Székesfehérvár,19.08.2020
831,79,17.34,+1.8,Jordan Alejandr Díaz,CUB,23.02.01,2,La Habana,04.06.2021
832,79,17.34,-1.5,Cristian Atanay Nápoles,CUB,27.11.98,2,La Habana,06.05.2023
833,83,17.33,,Viktor Saneyev,GEO,03.10.45,1,Moskva,30.07.1975
834,83,17.33,+0.8,Peter Bouschen,FRG,16.05.60,1,Bremen,25.06.1983
835,83,17.33,-0.1,Nikolay Musiyenko,UKR,16.12.59,3,Moskva,09.07.1986
836,83,17.33,+1.1,Maris Bruziks,LAT,25.08.62,2,Stuttgart,30.08.1986
837,83,17.33,+1.6,Wolfgang Zinser,FRG,26.03.64,1,Düsseldorf,23.09.1988
838,83,17.33,+1.1,Vasif Asadov,AZE,27.08.65,1,Bryansk,18.06.1990
839,83,17.33,+0.4,Kenny Harrison,USA,13.02.65,1,Malmö,05.08.1991
840,83,17.33,+1.9,Oleg Sakirkin,KAZ,23.01.66,3,Stockholm,12.07.1994
841,83,17.33,+1.9,Mike Conley,USA,05.10.62,3,Atlanta,18.05.1996
842,83,17.33,+1.3,Yoelbi Quesada,CUB,04.08.73,1,Dijon,26.05.1996
843,83,17.33,-1.0,Aliecer Urrutia,CUB,22.09.74,1,La Habana,23.06.1996
844,83,17.33,+0.6,Vyacheslav Taranov,RUS,20.03.75,1,Vladimir,22.06.1997
845,83,17.33,+0.6,Charles Michael Friedek,GER,26.08.71,1,Moskva,05.09.1998
846,83,17.33,+1.2,Phillips Idowu,GBR,30.12.78,1,Haniá,04.06.2001
847,83,17.33,+0.9,Jonathan Edwards,GBR,10.05.66,1,Malmö,20.08.2001
848,83,17.33,-0.1,Walter Davis,USA,02.07.79,1,Roma,12.07.2002
849,83,17.33,-0.1,Charles Michael Friedek,GER,26.08.71,2,München,08.08.2002
850,83,17.33,±0.0,Walter Davis,USA,02.07.79,1,London,23.08.2002
851,83,17.33,-0.6,Christian Olsson,SWE,25.01.80,2,Bruxelles,30.08.2002
852,83,17.33,+0.2,Kenta Bell,USA,16.03.77,1,Tucson,24.05.2003
853,83,17.33,-0.8,Jadel Gregório,BRA,16.09.80,3,London,30.07.2004
854,83,17.33,-1.2,Phillips Idowu,GBR,30.12.78,q,Athínai,20.08.2004
855,83,17.33,+0.9,Yoandri Betanzos,CUB,15.02.82,2,La Habana,05.05.2006
856,83,17.33,-0.3,Marian Oprea,ROU,06.06.82,1,Monaco,20.08.2006
857,83,17.33,+1.2,Christian Olsson,SWE,25.01.80,2,Oslo,15.06.2007
858,83,17.33,+1.1,Christian Olsson,SWE,25.01.80,1,Vaasa,24.06.2007
859,83,17.33,+1.0,Walter Davis,USA,02.07.79,3,Osaka,27.08.2007
860,83,17.33,-0.1,Alexis Copello,CUB,12.08.85,1,La Habana,05.07.2009
861,83,17.33,-1.4,Christian Taylor,USA,18.06.90,1,Samorín,15.06.2019
862,83,17.33,±0.0,Hugues Fabrice Zango,BUR,25.06.93,1,Bruay-la-Buissiè,28.06.2019
863,83,17.33,+0.2,Hugues Fabrice Zango,BUR,25.06.93,4,Monaco,12.07.2019
864,83,17.33,+1.3,Yasser Mohamed Triki,ALG,24.03.97,3,Székesfehérvár,06.07.2021
865,83,17.33,-0.2,Andy Díaz,CUB,25.12.95,1,Lucca,28.05.2022
866,86,17.32,+0.4,Zou Zhenxian,CHN,10.11.55,1,Bucuresti,22.07.1981
867,86,17.32,+0.4,Gennadiy Valyukevich,BLR,01.06.58,3,Sochi,10.06.1984
868,86,17.32,+0.1,Aleksandr Yakovlev,UKR,08.09.57,2,Kyiv,21.06.1984
869,86,17.32,-0.4,Oleg Protsenko,RUS,11.08.63,1,Leningrad,25.07.1985
870,86,17.32,-1.6,Oleg Protsenko,RUS,11.08.63,2,Zürich,13.08.1986
871,86,17.32A,+1.6,Charles Simpkins,USA,19.10.63,q,San José,26.06.1987
872,86,17.32,±0.0,Mike Conley,USA,05.10.62,1,Zürich,17.08.1988
873,86,17.32,-1.0,Oleg Protsenko,RUS,11.08.63,1,Köln,21.08.1988
874,86,17.32,+1.0,Kenny Harrison,USA,13.02.65,1,New York City,14.06.1991
875,86,17.32,-0.5,Aleksandr Kovalenko,RUS,08.05.63,1,Moskva,23.06.1992
876,86,17.32,+1.1,Leonid Voloshin,RUS,30.03.66,4,Barcelona,03.08.1992
877,86,17.32,+1.5,Anisio Sousa da Silva,BRA,16.06.69,1,La Chaux-de-Fond,03.08.1993
878,86,17.32,+1.1,Mike Conley,USA,05.10.62,1,London,15.07.1994
879,86,17.32A,+1.7,Denis Kapustin,RUS,05.10.70,2,Johannesburg,12.09.1998
880,86,17.32,+1.7,Andrew Murphy,AUS,18.12.69,4,Sevilla,25.08.1999
881,86,17.32,+1.2,Jonathan Edwards,GBR,10.05.66,1,Yokohama,09.09.2000
882,86,17.32,+0.6,Alexander Martínez,CUB,23.08.77,3,Saint-Denis,05.07.2002
883,86,17.32,+0.2,Jonathan Edwards,GBR,10.05.66,3,München,08.08.2002
884,86,17.32,+0.9,Marian Oprea,ROU,06.06.82,1,Lausanne,01.07.2003
885,86,17.32,+0.7,Viktor Yastrebov,UKR,13.01.82,1,Kyiv,13.06.2004
886,86,17.32,+0.1,Marian Oprea,ROU,06.06.82,3,Roma,02.07.2004
887,86,17.32,+0.7,Igor Spasovkhodskiy,RUS,01.08.79,1,Moskva,30.06.2005
888,86,17.32,+1.4,Nathan Douglas,GBR,04.12.82,1,London,22.07.2005
889,86,17.32,+1.0,Jadel Gregório,BRA,16.09.80,2,Monaco,09.09.2005
890,86,17.32,+1.9,Aarik Wilson,USA,25.10.82,2,Haniá,17.07.2006
891,86,17.32,-0.2,Walter Davis,USA,02.07.79,2,Stockholm,25.07.2006
892,86,17.32,-1.8,Marian Oprea,ROU,06.06.82,1,Stockholm,07.08.2007
893,86,17.32,+1.1,Osniel Tosca,CUB,30.06.84,4,Osaka,27.08.2007
894,86,17.32,+0.1,Arnie David Girat,CUB,26.08.84,1,La Habana,21.02.2008
895,86,17.32,+0.3,Phillips Idowu,GBR,30.12.78,q,Berlin,16.08.2009
