,0,1,2,3,4,5,6,7,8
301,29,19.93,-0.2,Nickel Ashmeade,JAM,07.04.90,2,Bruxelles,06.09.2013
302,29,19.93,+0.4,Isiah Young,USA,05.01.90,2,Eugene,28.06.2015
303,29,19.93A,-0.5,Alex Quiñonez,ECU,11.08.89,1,Cochabamba,07.06.2018
304,29,19.93,+1.5,Isiah Young,USA,05.01.90,1rA,Montverde,09.06.2018
305,29,19.93,+0.8,Cravon Gillespie,USA,31.07.96,2,Austin,07.06.2019
306,29,19.93,-0.6,Kenneth Bednarek,USA,14.10.98,1,Ostrava,19.05.2021
307,29,19.93,-0.5,Erriyon Knighton,USA,29.01.04,4,Tokyo,04.08.2021
308,29,19.93,-0.3,Josephus Lyles,USA,22.07.98,5,Eugene,26.06.2022
309,29,19.93,+0.4,Alexander Ogando,DOM,03.05.00,5,Eugene,21.07.2022
310,31,19.94,+1.4,Michael Johnson,USA,13.09.67,1,Sheffield,15.09.1991
311,31,19.94,+1.1,Michael Marsh,USA,04.08.67,1r2,Austin,09.05.1992
312,31,19.94,+0.3,John Regis,GBR,13.10.66,2,Stuttgart,20.08.1993
313,31,19.94,±0.0,Michael Johnson,USA,13.09.67,1,Monaco,02.08.1994
314,31,19.94,+0.6,Ato Boldon,TTO,30.12.73,2,Stockholm,08.07.1996
315,31,19.94,+0.1,Churandy Martina,NED,03.07.84,1,New York City,09.06.2012
316,31,19.94,+0.1,Nickel Ashmeade,JAM,07.04.90,2,New York City,09.06.2012
317,31,19.94,+1.4,Nickel Ashmeade,JAM,07.04.90,3rA,Lausanne,23.08.2012
318,31,19.94,+0.6,Wayde van Nieker,RSA,15.07.92,1rB,Luzern,14.07.2015
319,31,19.94,-0.4,LaShawn Merritt,USA,27.06.86,1s1,Rio de Janeiro,17.08.2016
320,31,19.94,+0.8,Noah Lyles,USA,18.07.97,1r1,Clermont,25.07.2020
321,31,19.94,+0.7,Kenneth Bednarek,USA,14.10.98,2,Walnut,09.05.2021
322,31,19.94,-0.4,Terrance Laird,USA,12.10.98,2,Eugene,11.06.2021
323,31,19.94,+1.3,Courtney Lindsey,USA,18.11.98,2r1,Lubbock,29.04.2023
324,32,19.95,+1.9,Floyd Heard,USA,24.03.66,1,Lubbock,17.05.1987
325,32,19.95,-1.0,Michael Marsh,USA,04.08.67,1r2,Zürich,19.08.1992
326,32,19.95,-0.2,Frank Fredericks,NAM,02.10.67,1,Paris,28.06.1996
327,32,19.95,+1.1,Shawn Crawford,USA,14.01.78,1q1,Athínai,24.08.2004
328,32,19.95,+0.2,Wallace Spearmon,USA,24.12.84,1,Split,05.09.2010
329,32,19.95,+1.6,Nickel Ashmeade,JAM,07.04.90,1,Kingston,07.05.2011
330,32,19.95,+0.8,Jaysuma Saidy Nd,NOR,01.01.84,4,Daegu,03.09.2011
331,32,19.95,+1.8,Wallace Spearmon,USA,24.12.84,1rA,Arlington,24.03.2012
332,32,19.95,+1.1,Churandy Martina,NED,03.07.84,2,London,14.07.2012
333,32,19.95,-0.2,Nickel Ashmeade,JAM,07.04.90,2,New York City,14.06.2014
334,32,19.95,-0.9,Alonso Edward,PAN,08.12.89,1,Zürich,28.08.2014
335,32,19.95,+0.8,Usain Bolt,JAM,21.08.86,1s3,Beijing,26.08.2015
336,32,19.95,+0.4,Nethaneel Mitche,GBR,02.04.94,1,Tuscaloosa,14.05.2016
337,32,19.95A,+1.7,Akani Simbine,RSA,21.09.93,1r5,Pretoria,04.03.2017
338,32,19.95,-0.1,Aaron Brown,CAN,27.05.92,4,Lausanne,05.07.2019
339,32,19.95,+0.1,Alex Quiñonez,ECU,11.08.89,2s2,Ad-Dawhah,30.09.2019
340,32,19.95,+0.3,Andre De Grasse,CAN,10.11.94,2,Ad-Dawhah,01.10.2019
341,32,19.95,+1.1,Noah Lyles,USA,18.07.97,1h2,Eugene,25.06.2022
342,32,19.95,+0.8,Mike Norman,USA,11.07.50,3,Monaco,10.08.2022
343,32,19.95,+0.7,Reynier Mena,CUB,21.11.96,1rA,Szczecin,24.08.2022
344,32,19.95,+1.3,Jereem Richards,TTO,13.01.94,3,Lausanne,26.08.2022
345,32,19.95,+1.6,Reynier Mena,CUB,21.11.96,1,Savona,24.05.2023
346,34,19.96A,+0.2,Pietro Mennea,ITA,28.06.52,1h9,Ciudad de México,10.09.1979
347,34,19.96,±0.0,Pietro Mennea,ITA,28.06.52,1r2,Barletta,17.08.1980
348,34,19.96,-0.9,Kirk Baptiste,USA,20.06.63,2,Los Angeles,08.08.1984
349,34,19.96,+1.0,Joe DeLoach,USA,05.06.67,1,Indianapolis,20.07.1988
350,34,19.96,+0.4,Robson Caetano d,BRA,04.09.64,1,Bruxelles,25.08.1989
351,34,19.96,+0.8,Frank Fredericks,NAM,02.10.67,1,Rieti,05.09.1993
352,34,19.96,+0.7,Frank Fredericks,NAM,02.10.67,1,Roma,05.06.1996
353,34,19.96,+2.0,Frank Fredericks,NAM,02.10.67,1rA,Duisburg,12.06.1996
354,34,19.96,-0.3,Coby Miller,USA,19.10.76,3,Sacramento,23.07.2000
355,34,19.96,-1.5,Tyson Gay,USA,09.08.82,1,Monaco,09.09.2005
356,34,19.96,+0.1,Usain Bolt,JAM,21.08.86,2,Athínai,17.09.2006
357,34,19.96,+1.0,Usain Bolt,JAM,21.08.86,1,Port of Spain,27.05.2007
358,34,19.96,-0.9,Shawn Crawford,USA,14.01.78,2,Beijing,20.08.2008
359,34,19.96,-0.4,Isaac Makwala,BOT,24.09.85,1,La Chaux-de-Fonds,06.07.2014
360,34,19.96,+1.1,Brendon Rodney,CAN,09.04.92,1,Edmonton,10.07.2016
361,34,19.96,+0.9,Isaac Makwala,BOT,24.09.85,1,Osaka,20.05.2018
362,34,19.96,+0.4,Alonso Edward,PAN,08.12.89,1s2,Barranquilla,31.07.2018
363,34,19.96,+1.0,Steven Gardiner,BAH,12.09.95,1r2,Clermont,25.07.2020
364,34,19.96A,-1.0,Blessing Akwasi,ISR,26.10.03,1,Cali,04.08.2022
365,34,19.96A,-1.0,Letsile Tebogo,BOT,07.06.03,2,Cali,04.08.2022
366,36,19.97,-1.0,Frank Fredericks,NAM,02.10.67,2r2,Zürich,19.08.1992
367,36,19.97A,+1.8,Frank Fredericks,NAM,02.10.67,2,Sestriere,31.07.1994
368,36,19.97,+1.5,Frank Fredericks,NAM,02.10.67,1,Victoria,26.08.1994
369,36,19.97,+0.5,Frank Fredericks,NAM,02.10.67,1,Berlin,30.08.1996
370,36,19.97A,+1.3,Frank Fredericks,NAM,02.10.67,1,Johannesburg,13.09.1998
371,36,19.97,-0.9,Obadele Thompson,BAR,30.03.76,1,Yokohama,09.09.2000
372,36,19.97,+1.7,Wallace Spearmon,USA,24.12.84,1r6,Walnut,17.04.2005
373,36,19.97,+0.2,Xavier Carter,USA,08.12.85,2,Bruxelles,25.08.2006
374,36,19.97,-0.5,Tyson Gay,USA,09.08.82,1,Kingston,05.05.2007
375,36,19.97,+1.7,Usain Bolt,JAM,21.08.86,1,Kingston,29.06.2008
376,36,19.97,±0.0,Asafa Powell,JAM,23.11.82,1,Kingston,27.06.2010
377,36,19.97,+0.7,Jaysuma Saidy Nd,NOR,01.01.84,4,Bruxelles,16.09.2011
378,36,19.97,±0.0,Curtis Mitchell,USA,11.03.89,1s1,Moskva,16.08.2013
379,36,19.97,-0.6,Dedric Dukes,USA,04.02.92,1r1,Gainesville,04.04.2014
380,36,19.97,-0.4,Femi Ogunode,QAT,15.05.91,1,Bruxelles,11.09.2015
381,36,19.97,+1.4,Ameer Webb,USA,19.03.91,2s3,Eugene,08.07.2016
382,36,19.97,+0.8,Julian Forte,JAM,07.01.93,1,Bruxelles,09.09.2016
383,36,19.97,+0.8,Adam Gemili,GBR,06.10.93,2,Bruxelles,09.09.2016
384,36,19.97,+0.2,Jereem Richards,TTO,13.01.94,1q3,Lexington,27.05.2017
385,36,19.97,+1.0,Yohan Blake,JAM,26.12.89,1,Kingston,25.06.2017
386,36,19.97,+0.4,Kyle Greaux,TTO,26.04.88,2s2,Barranquilla,31.07.2018
387,36,19.97,+2.0,Divine Oduduru,NGR,07.10.96,1h1,Austin,05.06.2019
388,36,19.97,-0.6,Christian Colema,USA,06.03.96,2,Ostrava,20.06.2019
389,36,19.97,+0.9,Miguel Francis,GBR,28.02.95,2,London,21.07.2019
390,36,19.97,+1.2,Andre De Grasse,CAN,10.11.94,1r1,Székesfehérvár,06.07.2021
391,36,19.97,+1.7,Erriyon Knighton,USA,29.01.04,1s2,Eugene,26.06.2022
392,36,19.97,+1.2,Méba-Mickaël Zéz,FRA,19.05.94,2rA,La Chaux-de-Fonds,03.07.2022
393,36,19.97,+1.3,Issam Asinga,USA,29.12.04,3r1,Lubbock,29.04.2023
394,39,19.98,+0.2,Joe DeLoach,USA,05.06.67,1,Austin,15.05.1988
395,39,19.98,-0.4,Michael Johnson,USA,13.09.67,1,Rieti,06.09.1991
396,39,19.98,+0.3,Michael Johnson,USA,13.09.67,1,Houston,22.05.1992
397,39,19.98,+0.1,Frank Fredericks,NAM,02.10.67,1s2,Atlanta,01.08.1996
398,39,19.98,+1.7,Marcin Urbas,POL,17.09.76,2s2,Sevilla,25.08.1999
399,39,19.98,+0.3,Jordan Vaden,USA,15.09.78,2,Indianapolis,25.06.2006
400,39,19.98,+0.2,Xavier Carter,USA,08.12.85,2,London,28.07.2006
401,39,19.98,+1.4,LaShawn Merritt,USA,27.06.86,2,Carson,20.05.2007
402,39,19.98,-0.9,Walter Dix,USA,31.01.86,3,Beijing,20.08.2008
403,39,19.98,+1.3,Wallace Spearmon,USA,24.12.84,2,New York City,30.05.2009
404,39,19.98,-0.3,Steve Mullings,JAM,29.11.82,5,Berlin,20.08.2009
405,39,19.98,-0.8,Wallace Spearmon,USA,24.12.84,2,Kingston,01.05.2010
406,39,19.98,-0.3,Jason Young,JAM,21.03.91,1rA,Luzern,17.07.2013
407,39,19.98,-0.3,Adam Gemili,GBR,06.10.93,1s3,Moskva,16.08.2013
408,39,19.98,-1.6,Adam Gemili,GBR,06.10.93,1,Zürich,15.08.2014
409,39,19.98,+0.2,Alonso Edward,PAN,08.12.89,1,Marrakesh,14.09.2014
410,39,19.98,+0.2,Rasheed Dwyer,JAM,29.01.89,2,Marrakesh,14.09.2014
411,39,19.98,+0.8,Churandy Martina,NED,03.07.84,3,Bruxelles,09.09.2016
412,39,19.98,+0.6,Christian Colema,USA,06.03.96,1,Columbia,13.05.2017
413,39,19.98,+1.0,Aaron Brown,CAN,27.05.92,2,Oslo,07.06.2018
414,39,19.98,-0.2,Ramil Guliyev,TUR,29.05.90,2,Zürich,30.08.2018
415,39,19.98,+1.5,Alex Wilson,SUI,19.09.90,1rA,La Chaux-de-Fonds,30.06.2019
416,39,19.98,+0.3,Alex Quiñonez,ECU,11.08.89,3,Ad-Dawhah,01.10.2019
417,39,19.98,-0.5,Joseph Fahnbulle,LBR,11.09.01,5,Tokyo,04.08.2021
418,39,19.98,-0.3,Noah Lyles,USA,18.07.97,1h7,Eugene,18.07.2022
419,42,19.99,+0.6,Calvin Smith,USA,08.01.61,1,Zürich,24.08.1983
420,42,19.99,+1.2,Carl Lewis,USA,01.07.61,1,Houston,17.06.1988
421,42,19.99,+1.1,Carl Lewis,USA,01.07.61,1,Lausanne,07.07.1993
422,42,19.99,+0.3,Carl Lewis,USA,01.07.61,3,Stuttgart,20.08.1993
423,42,19.99,-0.2,Ato Boldon,TTO,30.12.73,2,Bruxelles,23.08.1996
424,42,19.99,-0.9,Frank Fredericks,NAM,02.10.67,1,Dakar,22.08.1998
425,42,19.99,±0.0,John Capel,USA,27.10.78,1,Athens GA,16.05.1999
426,42,19.99,+0.6,Frank Fredericks,NAM,02.10.67,1,Roma,12.07.2002
427,42,19.99,-0.7,Shawn Crawford,USA,14.01.78,1,Sacramento,18.07.2004
428,42,19.99,+1.8,Usain Bolt,JAM,21.08.86,2,London,22.07.2005
429,42,19.99,+1.8,Tyson Gay,USA,09.08.82,3,London,22.07.2005
430,42,19.99,+1.7,Rodney Martin,USA,22.12.82,4,Eugene,06.07.2008
431,42,19.99,+2.0,Curtis Mitchell,USA,11.03.89,1h1,Miramar,10.07.2010
432,42,19.99,+1.7,Warren Weir,JAM,31.10.89,2s2,Kingston,30.06.2012
433,42,19.99,+1.6,Curtis Mitchell,USA,11.03.89,2,Des Moines,23.06.2013
434,42,19.99,+0.2,Jason Young,JAM,21.03.91,2,London,26.07.2013
435,42,19.99,-0.5,Nickel Ashmeade,JAM,07.04.90,2,Monaco,18.07.2014
436,42,19.99,+0.6,Dedric Dukes,USA,04.02.92,1,Starkville,16.05.2015
437,42,19.99,+1.7,Isiah Young,USA,05.01.90,2h2,Eugene,27.06.2015
438,42,19.99,+1.3,Jereem Richards,TTO,13.01.94,2,Ad-Dawhah,04.05.2018
439,42,19.99,-0.6,Rai Benjamin,ANT,27.07.97,2,Paris,30.06.2018
440,42,19.99,+0.9,Ramil Guliyev,TUR,29.05.90,2,Monaco,20.07.2018
441,42,19.99,+1.3,Ramil Guliyev,TUR,29.05.90,1,Ad-Dawhah,03.05.2019
442,42,19.99,+0.9,Isiah Young,USA,05.01.90,2s1,Eugene,26.06.2021
443,42,19.99,+1.2,Kenneth Bednarek,USA,14.10.98,2r1,Székesfehérvár,06.07.2021
444,42,19.99,-0.4,Aaron Brown,CAN,27.05.92,1s2,Tokyo,03.08.2021
445,42,19.99,-0.4,Joseph Fahnbulle,LBR,11.09.01,2s2,Tokyo,03.08.2021
446,42,19.99,-0.4,Noah Lyles,USA,18.07.97,3s2,Tokyo,03.08.2021
447,42,19.99A,+0.4,Letsile Tebogo,BOT,07.06.03,1h2,Cali,03.08.2022
448,44,20.00,±0.0,Valeriy Borzov,UKR,20.10.49,1,München,04.09.1972
449,44,20.00,+1.9,Robson Caetano d,BRA,04.09.64,1,Barcelona,10.09.1989
450,44,20.00,+1.0,Ato Boldon,TTO,30.12.73,1,Westwood,19.05.1996
451,44,20.00,+1.2,Claudinei Quirin,BRA,19.11.70,2,Sevilla,27.08.1999
452,44,20.00,+0.1,Shawn Crawford,USA,14.01.78,1s2,Sacramento,17.07.2004
453,44,20.00,+0.4,Justin Gatlin,USA,10.02.82,1,Monterrey,11.06.2005
454,44,20.00,-0.4,Tyson Gay,USA,09.08.82,1s2,Osaka,29.08.2007
455,44,20.00,-0.3,Asafa Powell,JAM,23.11.82,1,Shanghai,28.09.2007
456,44,20.00,+1.2,Tyson Gay,USA,09.08.82,1,Kingston,03.05.2008
457,44,20.00,+1.3,Alonso Edward,PAN,08.12.89,1r2,Réthymno,20.07.2009
458,44,20.00,+0.4,Tyson Gay,USA,09.08.82,1,London,25.07.2009
459,44,20.00,+0.4,Churandy Martina,NED,03.07.84,5,London,09.08.2012
460,44,20.00,+1.4,Jason Young,JAM,21.03.91,4rA,Lausanne,23.08.2012
461,44,20.00,-0.3,Nickel Ashmeade,JAM,07.04.90,1,Kingston,04.05.2013
462,44,20.00,-0.3,Nickel Ashmeade,JAM,07.04.90,2s3,Moskva,16.08.2013
463,44,20.00,+0.3,Alonso Edward,PAN,08.12.89,1,Georgetown,07.05.2014
464,44,20.00,+1.1,Aaron Brown,CAN,27.05.92,1rA,Baton Rouge,30.04.2016
465,44,20.00,+1.6,Ameer Webb,USA,19.03.91,3,Eugene,09.07.2016
466,44,20.00,+0.9,Noah Lyles,USA,18.07.97,1,Bruxelles,01.09.2017
467,44,20.00,+0.9,Akeem Bloomfield,JAM,10.11.97,2rA,Luzern,09.07.2018
468,44,20.00,+0.3,Bernardo Baloyes,COL,06.01.94,1s1,Barranquilla,31.07.2018
469,44,20.00,+0.8,Aaron Brown,CAN,27.05.92,4,Bruxelles,06.09.2019
470,44,20.00,+1.4,Dorian Camel,USA,03.03.99,3r1,Baton Rouge,30.04.2022
471,44,20.00,+0.6,Kyree King,USA,09.07.94,2,Nassau,21.08.2022
472,44,20.00,+1.9,Christian Colema,USA,06.03.96,1,Miramar,08.04.2023
473,44,20.00,+1.9,Letsile Tebogo,BOT,07.06.03,2,Miramar,08.04.2023
474,44,20.00A,-0.3,Aaron Brown,CAN,27.05.92,2rA,Gaborone,29.04.2023
475,47,20.01,±0.0,Pietro Mennea,ITA,28.06.52,1r2,Roma,05.08.1980
476,47,20.01,+1.0,Carl Lewis,USA,01.07.61,2,Indianapolis,20.07.1988
477,47,20.01,+1.0,Michael Johnson,USA,13.09.67,1,Villeneuve d'Ascq,29.06.1990
478,47,20.01,-3.4,Michael Johnson,USA,13.09.67,1,Tokyo,27.08.1991
479,47,20.01,-1.0,Michael Marsh,USA,04.08.67,1,Barcelona,06.08.1992
480,47,20.01,-1.0,Michael Bates,USA,19.12.69,3r2,Zürich,19.08.1992
481,47,20.01,+1.7,Frank Fredericks,NAM,02.10.67,1,Berlin,21.08.1992
482,47,20.01,±0.0,John Regis,GBR,13.10.66,2,Monaco,02.08.1994
483,47,20.01,+0.3,Michael Johnson,USA,13.09.67,1s1,Göteborg,11.08.1995
484,47,20.01,+0.3,Francis Obikwelu,NGR,22.11.78,2,Lausanne,05.07.2000
485,47,20.01,+0.1,Bernard Williams,USA,19.01.78,2,Bruxelles,24.08.2001
486,47,20.01,+0.8,Bernard Williams,USA,19.01.78,1,Roma,11.07.2003
487,47,20.01,-0.7,Justin Gatlin,USA,10.02.82,2,Sacramento,18.07.2004
488,47,20.01,+1.2,Bernard Williams,USA,19.01.78,2,Athínai,26.08.2004
489,47,20.01,+1.6,Francis Obikwelu,POR,22.11.78,1,Göteborg,10.08.2006
490,47,20.01,+1.3,Steve Mullings,JAM,29.11.82,2r2,Réthymno,20.07.2009
491,47,20.01,-0.5,Yohan Blake,JAM,26.12.89,1s1,London,08.08.2012
492,47,20.01,+1.4,Churandy Martina,NED,03.07.84,1,Lausanne,04.07.2013
493,47,20.01,+0.4,Warren Weir,JAM,31.10.89,1,Budapest,10.07.2013
494,47,20.01,-0.9,Nickel Ashmeade,JAM,07.04.90,2,Zürich,28.08.2014
495,47,20.01,-0.3,Ramil Guliyev,TUR,29.05.90,1h1,Beijing,25.08.2015
496,47,20.01,+0.8,Anaso Jobodwana,RSA,30.07.92,2s3,Beijing,26.08.2015
497,47,20.01,-0.4,Christophe Lemai,FRA,11.06.90,2s1,Rio de Janeiro,17.08.2016
498,47,20.01,+1.6,Christopher Belc,USA,29.01.94,1h3,Eugene,07.06.2017
499,47,20.01,+0.6,Andre De Grasse,CAN,10.11.94,1,Roma,08.06.2017
500,47,20.01,+0.9,Ameer Webb,USA,19.03.91,2,Bruxelles,01.09.2017
501,47,20.01,+1.9,Luxolo Adams,RSA,01.08.96,1,Paarl,22.03.2018
502,47,20.01,+1.9,Ncincihli Titi,RSA,15.12.93,1r1,Columbia,21.04.2018
503,47,20.01,+0.1,Alonso Edward,PAN,08.12.89,2,London,22.07.2018
504,47,20.01,-0.1,Ramil Guliyev,TUR,29.05.90,5,Lausanne,05.07.2019
505,47,20.01,+0.2,Ramil Guliyev,TUR,29.05.90,2,Paris,24.08.2019
506,47,20.01,-0.4,Kenneth Bednarek,USA,14.10.98,1h6,Tokyo,03.08.2021
507,47,20.01,+1.6,Rai Benjamin,USA,27.07.97,3,Walnut,16.04.2022
508,47,20.01,+0.3,Matthew Boling,USA,20.06.00,1,Oxford MS,14.05.2022
509,47,20.01,-0.1,Kenneth Bednarek,USA,14.10.98,1,Roma,09.06.2022
510,47,20.01,+0.5,Alexander Ogando,DOM,03.05.00,1h4,Eugene,18.07.2022
511,51,20.02,+0.3,Carl Lewis,USA,01.07.61,1,Lausanne,15.09.1987
512,51,20.02,+0.5,Michael Johnson,USA,13.09.67,1,São Paulo,19.05.1991
513,51,20.02,±0.0,Frank Fredericks,NAM,02.10.67,1q5,Barcelona,03.08.1992
514,51,20.02,+0.6,Michael Johnson,USA,13.09.67,1,Bruxelles,19.08.1994
515,51,20.02,-0.3,Jeff Williams,USA,31.12.65,1s2,Atlanta,22.06.1996
516,51,20.02,+0.5,Michael Johnson,USA,13.09.67,2,Berlin,30.08.1996
517,51,20.02,+1.0,Michael Johnson,USA,13.09.67,1,Rieti,05.09.1999
518,51,20.02,+1.7,Christopher Will,JAM,15.03.72,1,Walnut,16.04.2000
519,51,20.02,+0.9,Maurice Greene,USA,23.07.74,1,Roma,30.06.2000
520,51,20.02,+0.8,Shawn Crawford,USA,14.01.78,2,Roma,11.07.2003
521,51,20.02,±0.0,Xavier Carter,USA,08.12.85,1r4,Bloomington,28.05.2005
522,51,20.02,+0.2,Wallace Spearmon,USA,24.12.84,3,Bruxelles,25.08.2006
523,51,20.02,-0.3,LaShawn Merritt,USA,27.06.86,1r2,Thessaloníki,30.07.2007
524,51,20.02,±0.0,Walter Dix,USA,31.01.86,1r1,Luzern,21.07.2011
525,51,20.02,+1.7,Wallace Spearmon,USA,24.12.84,1rA,Des Moines,28.04.2012
526,51,20.02,-0.5,Walter Dix,USA,31.01.86,1,Ad-Dawhah,11.05.2012
527,51,20.02,±0.0,Nickel Ashmeade,JAM,07.04.90,1,Monaco,20.07.2012
528,51,20.02,-0.5,Wallace Spearmon,USA,24.12.84,2s1,London,08.08.2012
529,51,20.02,+1.5,Ameer Webb,USA,19.03.91,1rA,Cerritos,06.06.2015
530,51,20.02,+0.3,Roberto Skyers,CUB,12.11.91,4,Toronto,24.07.2015
531,51,20.02,-0.2,Alonso Edward,PAN,08.12.89,2s2,Beijing,26.08.2015
532,51,20.02,-0.1,Zharnel Hughes,GBR,13.07.95,5,Beijing,27.08.2015
533,51,20.02,+1.8,Wayde van Nieker,RSA,15.07.92,1,Durban,26.06.2016
534,51,20.02,-0.5,Andre De Grasse,CAN,10.11.94,2,Rio de Janeiro,18.08.2016
535,51,20.02,+0.9,Ramil Guliyev,TUR,29.05.90,3,Bruxelles,01.09.2017
536,51,20.02,-0.7,Christian Colema,USA,06.03.96,2,Des Moines,28.07.2019
537,51,20.02,+0.9,Andrew Hudson,USA,14.12.96,3s1,Eugene,26.06.2021
538,51,20.02,-0.2,Erriyon Knighton,USA,29.01.04,1s1,Tokyo,03.08.2021
539,51,20.02,+1.3,Kyree King,USA,09.07.94,2,New York City,12.06.2022
540,51,20.02,+0.8,Michael Norman,USA,03.12.97,4,Monaco,10.08.2022
541,51,20.02,-0.6,Aaron Brown,CAN,27.05.92,2,Zürich,08.09.2022
542,51,20.02,-0.6,Alexander Ogando,DOM,03.05.00,3,Zürich,08.09.2022
543,54,20.03,+1.6,Clancy Edwards,USA,09.08.55,1,Westwood,29.04.1978
544,54,20.03,+0.4,Pietro Mennea,ITA,28.06.52,1,Tokyo,20.09.1980
545,54,20.03,-0.1,Pietro Mennea,ITA,28.06.52,1,Beijing,27.09.1980
546,54,20.03,+1.5,Larry Myricks,USA,10.03.56,2,Indianapolis,19.06.1983
547,54,20.03,+1.2,Carl Lewis,USA,01.07.61,1q2,Indianapolis,18.07.1988
548,54,20.03,+0.2,Joe DeLoach,USA,05.06.67,1,Zürich,17.08.1988
549,54,20.03,-0.6,Joe DeLoach,USA,05.06.67,1,Bruxelles,19.08.1988
550,54,20.03,+1.7,Jeff Williams,USA,31.12.65,2,Atlanta,23.06.1996
551,54,20.03,-1.4,Obadele Thompson,BAR,30.03.76,1,Bloomington,07.06.1997
552,54,20.03,+1.2,Jon Drummond,USA,09.09.68,1,Bruxelles,22.08.1997
553,54,20.03,+1.4,Maurice Greene,USA,23.07.74,1,Walnut,19.04.1998
554,54,20.03,+0.4,Maurice Greene,USA,23.07.74,2,Athínai,16.06.1999
555,54,20.03,-0.7,John Capel,USA,27.10.78,1s1,Sacramento,23.07.2000
556,54,20.03,-0.3,Bernard Williams,USA,19.01.78,4,Sacramento,23.07.2000
557,54,20.03,+0.7,Konstadínos Kedé,GRE,11.07.73,1s2,Edmonton,08.08.2001
558,54,20.03,+0.6,Shingo Suetsugu,JPN,02.06.80,1,Yokohama,07.06.2003
559,54,20.03,+0.6,Darvis Patton,USA,04.12.77,1s1,Saint-Denis,28.08.2003
560,54,20.03,+0.5,Justin Gatlin,USA,10.02.82,1q3,Athínai,24.08.2004
561,54,20.03,+1.2,Justin Gatlin,USA,10.02.82,3,Athínai,26.08.2004
562,54,20.03,+1.8,Usain Bolt,JAM,21.08.86,1,Nassau,11.07.2005
563,54,20.03,-0.4,Usain Bolt,JAM,21.08.86,1s1,Osaka,29.08.2007
564,54,20.03,-0.6,Usain Bolt,JAM,21.08.86,1,Saint-Denis,08.07.2011
565,54,20.03,-1.2,Usain Bolt,JAM,21.08.86,1,Stockholm,29.07.2011
566,54,20.03,-0.5,Warren Weir,JAM,31.10.89,3,Kingston,01.07.2012
567,54,20.03,-0.5,Christophe Lemai,FRA,11.06.90,3s1,London,08.08.2012
568,54,20.03,+1.4,Warren Weir,JAM,31.10.89,5rA,Lausanne,23.08.2012
569,54,20.03,-0.3,Andre De Grasse,CAN,10.11.94,1h1,Westwood,16.05.2015
570,54,20.03,+1.8,Dedric Dukes,USA,04.02.92,1h2,Eugene,10.06.2015
571,54,20.03,+2.0,Trayvon Bromell,USA,10.07.95,1h3,Eugene,10.06.2015
572,54,20.03,+0.6,Alonso Edward,PAN,08.12.89,2rB,Luzern,14.07.2015
573,54,20.03,+2.0,Wallace Spearmon,USA,24.12.84,2s1,Toronto,23.07.2015
574,54,20.03,+0.4,Alonso Edward,PAN,08.12.89,1,Zürich,03.09.2015
575,54,20.03,+1.2,Wayde van Nieker,RSA,15.07.92,1s1,Durban,25.06.2016
576,54,20.03,+0.4,Andre De Grasse,CAN,10.11.94,1,Rabat,16.07.2017
577,54,20.03,+0.9,Alex Quiñonez,ECU,11.08.89,3,Monaco,20.07.2018
578,54,20.03,-0.3,Adam Gemili,GBR,06.10.93,1s1,Ad-Dawhah,30.09.2019
579,54,20.03,+0.1,Xie Zhenye,CHN,17.08.93,3s2,Ad-Dawhah,30.09.2019
580,54,20.03,+0.3,Adam Gemili,GBR,06.10.93,4,Ad-Dawhah,01.10.2019
581,54,20.03,+0.3,Isiah Young,USA,05.01.90,5,Eugene,27.06.2021
582,54,20.03,+1.2,Erriyon Knighton,USA,29.01.04,3r1,Székesfehérvár,06.07.2021
583,54,20.03,+1.5,Josephus Lyles,USA,22.07.98,3,Eugene,21.08.2021
584,54,20.03,+0.1,Josephus Lyles,USA,22.07.98,1,Nashville,05.06.2022
585,54,20.03,+0.6,Alexander Ogando,DOM,03.05.00,2,Paris,18.06.2022
586,54,20.03,+1.8,Aaron Brown,CAN,27.05.92,1,Langley,26.06.2022
587,54,20.03,±0.0,Andrew Hudson,JAM,14.12.96,1,Memphis,30.07.2022
588,54,20.03,+0.8,Andrew Hudson,USA,14.12.96,1,Memphis,30.07.2022
589,59,20.04A,±0.0,Pietro Mennea,ITA,28.06.52,1s1,Ciudad de México,11.09.1979
590,59,20.04,+1.7,Robson Caetano d,BRA,04.09.64,3,Seoul,28.09.1988
591,59,20.04,±0.0,Robson Caetano d,BRA,04.09.64,1r1,Zürich,16.08.1989
592,59,20.04,+0.6,Michael Marsh,USA,04.08.67,1s1,Eugene,18.06.1993
593,59,20.04,+1.0,Michael Johnson,USA,13.09.67,1s2,Sacramento,17.06.1995
594,59,20.04,+1.7,Michael Marsh,USA,04.08.67,3,Atlanta,23.06.1996
595,59,20.04,±0.0,Frank Fredericks,NAM,02.10.67,1,Zürich,14.08.1996
596,59,20.04,+1.2,Ato Boldon,TTO,30.12.73,2,Bruxelles,22.08.1997
597,59,20.04,-1.2,Frank Fredericks,NAM,02.10.67,1,Catania,30.08.1997
598,59,20.04,+1.4,Coby Miller,USA,19.10.76,2,Boise,05.06.1999
599,59,20.04,+1.7,Kenny Brokenburr,USA,29.10.68,2,Walnut,16.04.2000
