,0,1,2,3,4,5,6,7,8
295,26,13.08,-0.6,Jason Richardson,USA,04.04.86,2,London,05.08.2011
296,26,13.08,-0.1,Jason Richardson,USA,04.04.86,1rA,Dubnica nad Váhom,15.09.2011
297,26,13.08,+1.2,Jeffrey Porter,USA,27.11.85,3,Eugene,30.06.2012
298,26,13.08,-0.6,Jason Richardson,USA,04.04.86,1,Lausanne,23.08.2012
299,26,13.08,+0.9,Orlando Ortega,CUB,29.07.91,2,Eugene,01.06.2013
300,26,13.08,+1.4,Ryan Wilson,USA,19.12.80,1,Des Moines,23.06.2013
301,26,13.08,-0.1,Pascal Martinot-Lagarde,FRA,22.09.91,1,Angers,30.08.2014
302,26,13.08,+0.3,Orlando Ortega,CUB,29.07.91,1,Berlin,31.08.2014
303,26,13.08,-0.1,Pascal Martinot-Lagarde,FRA,22.09.91,1,Bruxelles,05.09.2014
304,26,13.08,+1.0,Hansle Parchment,JAM,17.06.90,2,Kingston,27.06.2015
305,26,13.08,+0.7,David Oliver,USA,24.04.82,1s1,Eugene,28.06.2015
306,26,13.08,-0.2,Aries Merritt,USA,24.07.85,1s2,Beijing,27.08.2015
307,26,13.08,-0.1,Omar McLeod,JAM,25.04.94,1rA,Des Moines,30.04.2016
308,26,13.08,+0.2,Orlando Ortega,ESP,29.07.91,1,Bruxelles,09.09.2016
309,26,13.08,+1.3,Orlando Ortega,ESP,29.07.91,1,Birmingham,18.08.2018
310,26,13.08,+0.8,Daniel Roberts,USA,13.11.98,1rA,Paris,24.08.2019
311,26,13.08,+0.9,Omar McLeod,JAM,25.04.94,1s2,Ad-Dawhah,02.10.2019
312,26,13.08,+1.7,Omar McLeod,JAM,25.04.94,1,Hengelo,06.06.2021
313,26,13.08,+1.3,Ronald Levy,JAM,30.10.92,2h1,Kingston,26.06.2021
314,26,13.08,-0.1,Grant Holloway,USA,19.11.97,1r1,Székesfehérvár,06.07.2021
315,26,13.08,+1.2,Trey Cunningham,USA,26.08.98,2,Eugene,26.06.2022
316,26,13.08,+1.2,Trey Cunningham,USA,26.08.98,2,Eugene,17.07.2022
317,26,13.08,+0.9,Rasheed Broadbell,JAM,13.08.00,1,Birmingham,04.08.2022
318,26,13.08,+0.6,Hansle Parchment,JAM,17.06.90,3,Monaco,10.08.2022
319,26,13.08,+0.3,Jamal Britt,USA,28.12.98,2,Nassau,20.08.2022
320,26,13.08,-1.3,Rasheed Broadbell,JAM,13.08.00,1,Rabat,28.05.2023
321,32,13.09,+0.2,Colin Jackson,GBR,18.02.67,1,London,20.07.1990
322,32,13.09,+0.5,Colin Jackson,GBR,18.02.67,1,Roma,17.07.1991
323,32,13.09,+1.0,Mark Crear,USA,02.10.68,1r1,Rhede,30.07.1995
324,32,13.09,+0.6,Allen Johnson,USA,01.03.71,2,Monaco,09.09.1995
325,32,13.09,±0.0,Mark Crear,USA,02.10.68,2,Tokyo,15.09.1995
326,32,13.09,-0.9,Mark Crear,USA,02.10.68,1,Paris,28.06.1996
327,32,13.09,+0.6,Mark Crear,USA,02.10.68,2,Atlanta,29.07.1996
328,32,13.09,+0.8,Colin Jackson,GBR,18.02.67,2,Lausanne,25.08.1998
329,32,13.09,-1.1,Terrence Trammell,USA,23.11.78,1,Sacramento,18.07.2004
330,32,13.09,-1.4,Allen Johnson,USA,01.03.71,1,Monaco,10.09.2005
331,32,13.09,+0.1,Allen Johnson,USA,01.03.71,2,Shanghai,23.09.2006
332,32,13.09,+0.1,Aries Merritt,USA,24.07.85,1rA,Stockholm,07.08.2007
333,32,13.09,+2.0,Antwon Hicks,USA,12.03.83,2s2,Eugene,06.07.2008
334,32,13.09,+1.0,David Oliver,USA,24.04.82,1,Ad-Dawhah,08.05.2009
335,32,13.09,-0.4,Dayron Robles,CUB,19.11.86,1rA,Reims,30.06.2010
336,32,13.09,+1.1,Liu Xiang,CHN,13.07.83,1,Guangzhou,24.11.2010
337,32,13.09,+1.3,Dayron Robles,CUB,19.11.86,1,Saint-Denis,08.07.2011
338,32,13.09,+1.3,David Oliver,USA,24.04.82,2,Saint-Denis,08.07.2011
339,32,13.09,+0.2,Liu Xiang,CHN,13.07.83,1,Kawasaki,06.05.2012
340,32,13.09,±0.0,Orlando Ortega,CUB,29.07.91,1,La Habana,27.05.2012
341,32,13.09,-1.1,Sergey Shubenkov,RUS,04.10.90,1s2,Helsinki,01.07.2012
342,32,13.09,±0.0,Sergey Shubenkov,RUS,04.10.90,3,Monaco,20.07.2012
343,32,13.09,±0.0,Sergey Shubenkov,RUS,04.10.90,1,Linz,20.08.2012
344,32,13.09,±0.0,Aries Merritt,USA,24.07.85,1rA,Saint-Denis,06.07.2013
345,32,13.09,±0.0,Sergey Shubenkov,RUS,04.10.90,1s1,Beijing,27.08.2015
346,32,13.09,+0.2,David Oliver,USA,24.04.82,1,Kingston,11.06.2016
347,32,13.09,+1.0,Orlando Ortega,ESP,29.07.91,1,Gijón,24.07.2016
348,32,13.09,+0.5,Omar McLeod,JAM,25.04.94,1,Shanghai,13.05.2017
349,32,13.09,+0.6,Garfield Darien,FRA,22.12.87,1,Ostrava,28.06.2017
350,32,13.09,±0.0,Sergey Shubenkov,RUS,04.10.90,1h1,Paris,01.07.2017
351,32,13.09,±0.0,Aries Merritt,USA,24.07.85,1,London,09.07.2017
352,32,13.09,+1.7,Sergey Shubenkov,RUS,04.10.90,1,Padova,02.09.2018
353,32,13.09,-0.5,Grant Holloway,USA,19.11.97,2,Tokyo,05.08.2021
354,32,13.09,+0.2,Hansle Parchment,JAM,17.06.90,1,Birmingham,21.05.2022
355,32,13.09,+0.1,Trey Cunningham,USA,26.08.98,1s2,Eugene,26.06.2022
356,32,13.09,+1.2,Devon Allen,USA,12.12.94,3,Eugene,26.06.2022
357,32,13.09,+1.2,Jamal Britt,USA,28.12.98,4,Eugene,26.06.2022
358,32,13.09,±0.0,Robert Dunning,USA,23.06.97,2,Atlanta,06.05.2023
359,36,13.10,+0.8,Greg Foster,USA,04.08.58,1,Westwood,10.05.1981
360,36,13.10,±0.0,Roger Kingdom,USA,26.08.62,1,Grosseto,10.08.1989
361,36,13.10,+1.1,Colin Jackson,GBR,18.02.67,1,Cardiff,03.06.1990
362,36,13.10,+0.5,Greg Foster,USA,04.08.58,2,Roma,17.07.1991
363,36,13.10,+0.9,Colin Jackson,GBR,18.02.67,1h1,Barcelona,02.08.1992
364,36,13.10,-0.2,Colin Jackson,GBR,18.02.67,1,Roma,27.06.1993
365,36,13.10,-0.6,Allen Johnson,USA,01.03.71,1,Linz,22.08.1995
366,36,13.10,+0.5,Allen Johnson,USA,01.03.71,1s1,Atlanta,29.07.1996
367,36,13.10,-0.2,Mark Crear,USA,02.10.68,1,Köln,24.08.1997
368,36,13.10,-1.1,Colin Jackson,GBR,18.02.67,1,Bellinzona,01.07.1998
369,36,13.10,+0.9,Allen Johnson,USA,01.03.71,2,Uniondale,20.07.1998
370,36,13.10,+0.3,Allen Johnson,USA,01.03.71,3rA,Lausanne,02.07.1999
371,36,13.10,±0.0,Allen Johnson,USA,01.03.71,1,Zagreb,03.07.2000
372,36,13.10,+1.4,Colin Jackson,GBR,18.02.67,1,Leverkusen,20.08.2000
373,36,13.10,-2.2,Anier García,CUB,09.03.76,1,Madrid,21.09.2002
374,36,13.10,-0.3,Dominique Arnold,USA,14.09.73,4,Saint-Denis,01.07.2005
375,36,13.10,-0.2,Allen Johnson,USA,01.03.71,3,Helsinki,12.08.2005
376,36,13.10,-1.4,Dominique Arnold,USA,14.09.73,2,Monaco,10.09.2005
377,36,13.10,+0.4,Liu Xiang,CHN,13.07.83,1,Nanjing,20.10.2005
378,36,13.10,-0.4,Dominique Arnold,USA,14.09.73,1,Indianapolis,25.06.2006
379,36,13.10,+0.1,Ryan Wilson,USA,19.12.80,2rA,Stockholm,07.08.2007
380,36,13.10,+1.4,David Oliver,USA,24.04.82,1,Clermont,14.06.2008
381,36,13.10,+0.1,Jason Richardson,USA,04.04.86,2,Zürich,08.09.2011
382,36,13.10A,+1.6,Dayron Robles,CUB,19.11.86,1,Guadalajara,28.10.2011
383,36,13.10,+0.1,Dayron Robles,CUB,19.11.86,1s3,London,08.08.2012
384,36,13.10,+0.9,David Oliver,USA,24.04.82,3,Eugene,01.06.2013
385,36,13.10,+0.8,Orlando Ortega,CUB,29.07.91,3,Lausanne,05.07.2014
386,36,13.10,+0.3,Pascal Martinot-Lagarde,FRA,22.09.91,1,Reims,13.07.2014
387,36,13.10,-0.5,Orlando Ortega,CUB,29.07.91,1h2,Warszawa,23.08.2014
388,36,13.10,+1.4,Hansle Parchment,JAM,17.06.90,2,Ad-Dawhah,06.05.2016
389,36,13.10,+0.9,Ronald Levy,JAM,30.10.92,2,Eugene,27.05.2017
390,36,13.10,±0.0,Devon Allen,USA,12.12.94,2h1,Paris,01.07.2017
391,36,13.10,+0.2,Omar McLeod,JAM,25.04.94,1s1,London,06.08.2017
392,36,13.10,-0.1,Orlando Ortega,ESP,29.07.91,2,Bruxelles,31.08.2018
393,36,13.10,+1.3,Grant Holloway,USA,19.11.97,1q1,Jacksonville,25.05.2019
394,36,13.10,+1.1,Grant Holloway,USA,19.11.97,1s1,Ad-Dawhah,02.10.2019
395,36,13.10,+0.6,Grant Holloway,USA,19.11.97,1,Ad-Dawhah,02.10.2019
396,36,13.10,+0.4,Ricardo Brown,JAM,19.10.93,1,Kingston,22.05.2021
397,36,13.10,+1.1,Grant Holloway,USA,19.11.97,1rA,Jacksonville,31.05.2021
398,36,13.10,+1.2,Devon Allen,USA,12.12.94,1s2,Eugene,26.06.2021
399,36,13.10,+0.4,Devon Allen,USA,12.12.94,2,Eugene,26.06.2021
400,36,13.10,+0.6,Ronald Levy,JAM,30.10.92,1,Kingston,27.06.2021
401,36,13.10,-0.5,Ronald Levy,JAM,30.10.92,3,Tokyo,05.08.2021
402,36,13.10,-0.1,Devon Allen,USA,12.12.94,1,Berlin,12.09.2021
403,36,13.10,+1.7,Trey Cunningham,USA,26.08.98,1,Jacksonville,30.04.2022
404,36,13.10,±0.0,Trey Cunningham,USA,26.08.98,2,Lausanne,26.08.2022
405,36,13.10,+0.2,Rasheed Broadbell,JAM,13.08.00,1,Freeport,13.05.2023
406,36,13.10,-0.2,Jason Joseph,SUI,11.10.98,2,Firenze,02.06.2023
407,40,13.11,-0.4,Greg Foster,USA,04.08.58,1,Westwood,15.05.1983
408,40,13.11A,+2.0,Colin Jackson,GBR,18.02.67,2,Sestriere,11.08.1988
409,40,13.11,±0.0,Roger Kingdom,USA,26.08.62,1,Zürich,17.08.1988
410,40,13.11,+0.7,Colin Jackson,GBR,18.02.67,1,London,14.07.1989
411,40,13.11,+1.0,Colin Jackson,GBR,18.02.67,1h1,Auckland,27.01.1990
412,40,13.11,+1.2,Greg Foster,USA,04.08.58,1,Lappeenranta,09.07.1991
413,40,13.11,+1.4,Mark McKoy,CAN,10.12.61,1,Bad Homburg,24.05.1992
414,40,13.11,+0.6,Tony Dees,USA,06.08.63,1,Sevilla,06.06.1992
415,40,13.11,+0.4,Colin Jackson,GBR,18.02.67,1,Roma,09.06.1993
416,40,13.11,-0.1,Jack Pierce,USA,23.09.62,1s2,Stuttgart,19.08.1993
417,40,13.11,+1.5,Roger Kingdom,USA,26.08.62,1r2,Lausanne,05.07.1995
418,40,13.11,+0.2,Anthony Jarrett,GBR,13.08.68,2,Köln,18.08.1995
419,40,13.11,±0.0,Florian Schwarthoff,GER,07.05.68,1,Nürnberg,07.06.1996
420,40,13.11,-0.5,Anier García,CUB,09.03.76,2,Stuttgart,13.07.1997
421,40,13.11,-0.5,Mark Crear,USA,02.10.68,1,Berlin,26.08.1997
422,40,13.11,+0.3,Florian Schwarthoff,GER,07.05.68,2,Fukuoka,13.09.1997
423,40,13.11,+1.1,Mark Crear,USA,02.10.68,1,Paris,29.07.1998
424,40,13.11,-0.3,Reginald Torian,USA,22.04.75,3rA,Zürich,12.08.1998
425,40,13.11A,+2.0,Colin Jackson,GBR,18.02.67,2,Johannesburg,13.09.1998
426,40,13.11,-0.3,Larry Wade,USA,22.11.74,1r2,Athínai,16.06.1999
427,40,13.11,+1.5,Colin Jackson,GBR,18.02.67,1,Dortmund,26.06.1999
428,40,13.11,+0.8,Larry Wade,USA,22.11.74,3,Roma,07.07.1999
429,40,13.11,+1.5,Mark Crear,USA,02.10.68,2,Sacramento,23.07.2000
430,40,13.11,+1.4,Dominique Arnold,USA,14.09.73,2,Leverkusen,20.08.2000
431,40,13.11,+0.4,Colin Jackson,GBR,18.02.67,1,München,10.08.2002
432,40,13.11,-1.5,Allen Johnson,USA,01.03.71,1,Monaco,13.09.2003
433,40,13.11,+0.2,Allen Johnson,USA,01.03.71,1,Roma,02.07.2004
434,40,13.11,+0.2,Liu Xiang,CHN,13.07.83,2,Roma,02.07.2004
435,40,13.11,+0.1,Stanislav Olijar,LAT,22.03.79,1,Ad-Dawhah,13.05.2005
436,40,13.11,+0.8,Liu Xiang,CHN,13.07.83,3,New York City,11.06.2005
437,40,13.11,±0.0,Dominique Arnold,USA,14.09.73,1,Roma,08.07.2005
438,40,13.11,-0.6,Dayron Robles,CUB,19.11.86,3,Saint-Denis,08.07.2006
439,40,13.11,+0.4,Dayron Robles,CUB,19.11.86,1r2,Athínai,02.07.2007
440,40,13.11,+0.6,Terrence Trammell,USA,23.11.78,1,New York City,31.05.2008
441,40,13.11,-0.8,David Oliver,USA,24.04.82,1,Monaco,29.07.2008
442,40,13.11,+0.3,Dayron Robles,CUB,19.11.86,1rA,Stockholm,31.07.2009
443,40,13.11,-0.2,David Oliver,USA,24.04.82,1,Daegu,19.05.2010
444,40,13.11,-1.1,David Oliver,USA,24.04.82,1,Split,05.09.2010
445,40,13.11,+0.5,David Oliver,USA,24.04.82,1,Annecy,11.09.2010
446,40,13.11,-1.6,Jason Richardson,USA,04.04.86,1s2,Daegu,29.08.2011
447,40,13.11,+1.4,David Oliver,USA,24.04.82,2,Des Moines,23.06.2013
448,40,13.11,+0.5,Aleec Harris,USA,31.10.90,4rA,Saint-Denis,04.07.2015
449,40,13.11,+0.5,Sergey Shubenkov,RUS,04.10.90,1,Zagreb,08.09.2015
450,40,13.11,+0.5,Orlando Ortega,ESP,29.07.91,1,Lausanne,25.08.2016
451,40,13.11,+0.9,Devon Allen,USA,12.12.94,3,Eugene,27.05.2017
452,40,13.11,+1.8,Antonio Alkana,RSA,12.04.90,1,Praha,05.06.2017
453,40,13.11,+0.3,Aries Merritt,USA,24.07.85,3,Székesfehérvár,04.07.2017
454,40,13.11,+1.0,Daniel Roberts,USA,13.11.98,2,Lausanne,05.07.2019
455,40,13.11,+0.8,Orlando Ortega,ESP,29.07.91,1,Monaco,14.08.2020
456,40,13.11,+1.4,Omar McLeod,JAM,25.04.94,1,Irvine,14.05.2021
457,40,13.11,+0.7,Grant Holloway,USA,19.11.97,1h1,Eugene,25.06.2021
458,40,13.11,+0.4,Daniel Roberts,USA,13.11.98,3,Eugene,26.06.2021
459,40,13.11,+0.6,Damion Thomas,JAM,29.06.99,2,Kingston,27.06.2021
460,40,13.11,-0.1,Ronald Levy,JAM,30.10.92,2,Berlin,12.09.2021
461,40,13.11,+0.7,Ronald Levy,JAM,30.10.92,2,Zagreb,14.09.2021
462,40,13.11,±0.0,Devon Allen,USA,12.12.94,1,Philadelphia,30.04.2022
463,40,13.11,+0.6,Grant Holloway,USA,19.11.97,1h1,Eugene,25.06.2022
464,40,13.11,±0.0,Grant Holloway,USA,19.11.97,3,Lausanne,26.08.2022
465,46,13.12,-0.1,Colin Jackson,GBR,18.02.67,2rA,Zürich,16.08.1989
466,46,13.12,+0.5,Roger Kingdom,USA,26.08.62,1,Bruxelles,25.08.1989
467,46,13.12,+0.2,Greg Foster,USA,04.08.58,1,Linz,05.07.1991
468,46,13.12,-0.5,Greg Foster,USA,04.08.58,1,Malmö,05.08.1991
469,46,13.12,-0.8,Mark McKoy,CAN,10.12.61,1s2,Barcelona,03.08.1992
470,46,13.12,+0.8,Mark McKoy,CAN,10.12.61,1,Barcelona,03.08.1992
471,46,13.12,±0.0,Colin Jackson,GBR,18.02.67,1,Monaco,11.08.1992
472,46,13.12,+1.8,Mark McKoy,CAN,10.12.61,2,Berlin,21.08.1992
473,46,13.12,+0.8,Colin Jackson,GBR,18.02.67,1,Nice,21.07.1993
474,46,13.12,±0.0,Tony Dees,USA,06.08.63,1,Monaco,07.08.1993
475,46,13.12,+0.2,Allen Johnson,USA,01.03.71,1,Linz,09.07.1997
476,46,13.12,+1.2,Allen Johnson,USA,01.03.71,1,Eugene,31.05.1998
477,46,13.12,-0.7,Colin Jackson,GBR,18.02.67,1,Helsinki,13.06.1998
478,46,13.12,+1.5,Falk Balzer,GER,14.12.73,2,Budapest,22.08.1998
479,46,13.12,-0.6,Allen Johnson,USA,01.03.71,1,Berlin,01.09.1998
480,46,13.12,+2.0,Larry Wade,USA,22.11.74,1,Eugene,30.05.1999
481,46,13.12,-0.3,Anier García,CUB,09.03.76,2r2,Athínai,16.06.1999
482,46,13.12,+2.0,Mark Crear,USA,02.10.68,1s2,Eugene,27.06.1999
483,46,13.12,+1.3,Colin Jackson,GBR,18.02.67,1,Stockholm,30.07.1999
484,46,13.12,+1.0,Duane Ross,USA,05.12.72,3,Sevilla,25.08.1999
485,46,13.12,-0.8,Anier García,CUB,09.03.76,1,Yokohama,09.09.2000
486,46,13.12,+0.2,Larry Wade,USA,22.11.74,2,Bruxelles,24.08.2001
487,46,13.12,+1.6,Liu Xiang,CHN,13.07.83,1rB,Lausanne,02.07.2002
488,46,13.12,+0.3,Allen Johnson,USA,01.03.71,1,Saint-Denis,30.08.2003
489,46,13.12,+1.9,Allen Johnson,USA,01.03.71,1,Palo Alto,31.05.2004
490,46,13.12,-0.5,Allen Johnson,USA,01.03.71,1,Ostrava,08.06.2004
491,46,13.12,+1.1,Liu Xiang,CHN,13.07.83,1,Osaka,07.05.2005
492,46,13.12,±0.0,Terrence Trammell,USA,23.11.78,2,Eugene,04.06.2005
493,46,13.12,-0.2,Liu Xiang,CHN,13.07.83,2rA,Zürich,19.08.2005
494,46,13.12,+1.1,Aries Merritt,USA,24.07.85,5rA,Lausanne,11.07.2006
495,46,13.12,+0.7,Dayron Robles,CUB,19.11.86,1,Cartagena,26.07.2006
496,46,13.12,+1.9,Anwar Moore,USA,05.03.79,1,Modesto,05.05.2007
497,46,13.12,-0.5,David Payne,USA,24.07.82,1,Ad-Dawhah,11.05.2007
498,46,13.12,±0.0,Anwar Moore,USA,05.03.79,2rA,Lausanne,10.07.2007
499,46,13.12,-0.4,Dayron Robles,CUB,19.11.86,1s1,Beijing,20.08.2008
500,46,13.12,+0.1,Terrence Trammell,USA,23.11.78,1,New York City,30.05.2009
501,46,13.12,+1.7,David Payne,USA,24.07.82,1,Eugene,27.06.2009
502,46,13.12,+1.7,Terrence Trammell,USA,23.11.78,2,Eugene,27.06.2009
503,46,13.12,±0.0,David Oliver,USA,24.04.82,1,Ponce,08.05.2010
504,46,13.12,+0.3,Dayron Robles,CUB,19.11.86,1rA,Ostrava,27.05.2010
505,46,13.12,+0.5,Ryan Wilson,USA,19.12.80,2,Saint-Denis,16.07.2010
506,46,13.12,+0.1,Aries Merritt,USA,24.07.85,1,Oslo,09.06.2011
507,46,13.12,+2.0,David Oliver,USA,24.04.82,1s3,Eugene,25.06.2011
508,46,13.12,+1.4,Aries Merritt,USA,24.07.85,2,Eugene,25.06.2011
509,46,13.12,+1.0,Dayron Robles,CUB,19.11.86,1,Lausanne,30.06.2011
510,46,13.12,-0.3,Hansle Parchment,JAM,17.06.90,3,London,08.08.2012
511,46,13.12,+0.3,Sergey Shubenkov,RUS,04.10.90,2,Albi,15.08.2012
512,46,13.12,±0.0,Pascal Martinot-Lagarde,FRA,22.09.91,2rA,Saint-Denis,06.07.2013
513,46,13.12,-0.5,David Oliver,USA,24.04.82,1,Zürich,29.08.2013
514,46,13.12,-0.6,Pascal Martinot-Lagarde,FRA,22.09.91,1,Oslo,11.06.2014
515,46,13.12,+1.1,Orlando Ortega,CUB,29.07.91,1,Tomblaine,27.06.2014
516,46,13.12,+1.5,Aries Merritt,USA,24.07.85,2,Eugene,30.05.2015
517,46,13.12,+2.0,Jason Richardson,USA,04.04.86,1s2,Eugene,28.06.2015
518,46,13.12,+1.4,Orlando Ortega,ESP,29.07.91,3,Ad-Dawhah,06.05.2016
519,46,13.12,+1.2,Hansle Parchment,JAM,17.06.90,2,Shanghai,14.05.2016
520,46,13.12,+1.4,David Oliver,USA,24.04.82,1,Rabat,22.05.2016
521,46,13.12,±0.0,Dimitri Bascou,FRA,20.07.87,2,Monaco,15.07.2016
522,46,13.12,+0.5,Omar McLeod,JAM,25.04.94,2,Lausanne,25.08.2016
523,46,13.12,+0.2,Pascal Martinot-Lagarde,FRA,22.09.91,2,Bruxelles,09.09.2016
524,46,13.12,+0.7,Sergey Shubenkov,RUS,04.10.90,1,Zagreb,29.08.2017
525,46,13.12,+0.9,Ronald Levy,JAM,30.10.92,2,Ostrava,09.09.2018
526,46,13.12,+1.0,Grant Holloway,USA,19.11.97,2,Fayetteville,11.05.2019
527,46,13.12,+0.7,Omar McLeod,JAM,25.04.94,1,Shanghai,18.05.2019
528,46,13.12,+0.3,Sergey Shubenkov,RUS,04.10.90,1,Rabat,16.06.2019
529,46,13.12,+0.9,Pascal Martinot-Lagarde,FRA,22.09.91,2s2,Ad-Dawhah,02.10.2019
530,46,13.12,+1.7,Jason Joseph,SUI,11.10.98,1rA,La Chaux-de-Fonds,14.08.2021
531,46,13.12,+0.7,Hansle Parchment,JAM,17.06.90,3,Zagreb,14.09.2021
532,46,13.12,+1.1,Devon Allen,USA,12.12.94,1,Annapolis,23.04.2022
533,46,13.12,+1.0,Rasheed Broadbell,JAM,13.08.00,1,Székesfehérvár,08.08.2022
534,46,13.12,+1.0,Grant Holloway,USA,19.11.97,2,Székesfehérvár,08.08.2022
535,46,13.12,+1.1,Rasheed Broadbell,JAM,13.08.00,2h1,Gainesville,15.04.2023
536,46,13.12,-1.3,Grant Holloway,USA,19.11.97,2,Rabat,28.05.2023
537,53,13.13,-0.4,Roger Kingdom,USA,26.08.62,1,Lausanne,27.06.1989
538,53,13.13,+1.7,Anthony Jarrett,GBR,13.08.68,1h1,Birmingham,26.07.1991
539,53,13.13,-0.5,Tony Dees,USA,06.08.63,2,Malmö,05.08.1991
540,53,13.13,+1.4,Florian Schwarthoff,GER,07.05.68,2,Bad Homburg,24.05.1992
541,53,13.13,±0.0,Jack Pierce,USA,23.09.62,1,New Orleans,28.06.1992
542,53,13.13,-1.0,Colin Jackson,GBR,18.02.67,1h1,London,10.07.1992
543,53,13.13,+0.4,Colin Jackson,GBR,18.02.67,1,Gateshead,30.07.1993
544,53,13.13,±0.0,Colin Jackson,GBR,18.02.67,1s1,Stuttgart,19.08.1993
545,53,13.13,+0.4,Mark Crear,USA,02.10.68,1,Köln,21.08.1994
546,53,13.13,-0.7,Florian Schwarthoff,GER,07.05.68,1r1,Duisburg,18.06.1995
547,53,13.13,+0.6,Anthony Jarrett,GBR,13.08.68,1r2,Helsinki,28.06.1995
548,53,13.13,+1.7,Allen Johnson,USA,01.03.71,1,Eugene,26.05.1996
549,53,13.13,-0.1,Colin Jackson,GBR,18.02.67,1,Birmingham,15.06.1996
550,53,13.13,+0.2,Colin Jackson,GBR,18.02.67,2,Lausanne,03.07.1996
551,53,13.13,+1.7,Florian Schwarthoff,GER,07.05.68,1s2,Atlanta,29.07.1996
552,53,13.13,+1.6,Igor Kovác,SVK,12.05.69,1,Stockholm,07.07.1997
553,53,13.13,-0.3,Allen Johnson,USA,01.03.71,1rA,Zürich,13.08.1997
554,53,13.13,+0.6,Mark Crear,USA,02.10.68,1,Bratislava,09.06.1998
555,53,13.13,+0.6,Falk Balzer,GER,14.12.73,3,Monaco,08.08.1998
556,53,13.13,+0.3,Colin Jackson,GBR,18.02.67,4rA,Lausanne,02.07.1999
557,53,13.13,+0.5,Colin Jackson,GBR,18.02.67,1,Linz,26.07.1999
558,53,13.13,-0.4,Duane Ross,USA,05.12.72,1q1,Sevilla,23.08.1999
559,53,13.13,+1.0,Anier García,CUB,09.03.76,1r1,Réthymno,07.07.2002
560,53,13.13,+1.0,Allen Johnson,USA,01.03.71,2r1,Réthymno,07.07.2002
561,53,13.13,-0.1,Anier García,CUB,09.03.76,1,Stockholm,16.07.2002
562,53,13.13,+1.8,Larry Wade,USA,22.11.74,1rA,Austin,03.04.2004
563,53,13.13,-1.2,Allen Johnson,USA,01.03.71,2,Osaka,08.05.2004
564,53,13.13,-0.1,Allen Johnson,USA,01.03.71,1,Zürich,06.08.2004
565,53,13.13,-0.2,Dominique Arnold,USA,14.09.73,4,Helsinki,12.08.2005
566,53,13.13,+0.4,Dayron Robles,CUB,19.11.86,1rA,Linz,22.08.2006
567,53,13.13,+0.5,Dayron Robles,CUB,19.11.86,1,Saint-Denis,06.07.2007
568,53,13.13,+0.5,Anwar Moore,USA,05.03.79,2,Saint-Denis,06.07.2007
569,53,13.13,+2.0,Dexter Faulk,USA,14.04.84,2,Ostrava,17.06.2009
570,53,13.13,+1.0,Ryan Wilson,USA,19.12.80,2,Monaco,22.07.2010
571,53,13.13,+0.4,David Oliver,USA,24.04.82,2,Shanghai,19.05.2012
572,53,13.13,+1.4,Dexter Faulk,USA,14.04.84,1rA,Ostrava,25.05.2012
573,53,13.13,-1.6,Aries Merritt,USA,24.07.85,1h1,Eugene,29.06.2012
574,53,13.13,+0.3,Jason Richardson,USA,04.04.86,1h2,Eugene,29.06.2012
575,53,13.13,-0.5,Jason Richardson,USA,04.04.86,1s1,London,08.08.2012
576,53,13.13,±0.0,David Oliver,USA,24.04.82,3rA,Saint-Denis,06.07.2013
577,53,13.13,+0.3,Ryan Wilson,USA,19.12.80,2,Moskva,12.08.2013
578,53,13.13,+0.8,Pascal Martinot-Lagarde,FRA,22.09.91,1,Eugene,31.05.2014
579,53,13.13,+0.4,Sergey Shubenkov,RUS,04.10.90,2,Lausanne,03.07.2014
580,53,13.13,-0.1,Orlando Ortega,CUB,29.07.91,2,Bruxelles,05.09.2014
581,53,13.13,+0.4,Ronnie Ash,USA,02.07.88,2,Eugene,28.06.2015
582,53,13.13,+0.3,Ronnie Ash,USA,02.07.88,1rB,Bellinzona,21.07.2015
583,53,13.13,+1.4,Orlando Ortega,ESP,29.07.91,2,Rabat,22.05.2016
584,53,13.13,+0.9,Aries Merritt,USA,24.07.85,4,Eugene,27.05.2017
585,53,13.13,-0.3,Aries Merritt,USA,24.07.85,1,Roma,08.06.2017
586,53,13.13,+0.7,Ronald Levy,JAM,30.10.92,2,Kingston,24.06.2017
587,53,13.13,+0.1,Omar McLeod,JAM,25.04.94,1h2,Paris,01.07.2017
588,53,13.13,+0.2,Ronald Levy,JAM,30.10.92,1,London,22.07.2018
589,53,13.13,+1.5,Daniel Roberts,USA,13.11.98,1q3,Jacksonville,25.05.2019
590,53,13.13,-0.1,Grant Holloway,USA,19.11.97,1s3,Tokyo,04.08.2021
591,53,13.13,+0.9,Trey Cunningham,USA,26.08.98,1h2,Durham,13.05.2022
592,53,13.13,-1.6,Trey Cunningham,USA,26.08.98,1h3,Eugene,25.06.2022
593,53,13.13,+1.0,Daniel Roberts,USA,13.11.98,3,Székesfehérvár,08.08.2022
594,53,13.13,±0.0,Hansle Parchment,JAM,17.06.90,4,Lausanne,26.08.2022
595,59,13.14,+0.6,Roger Kingdom,USA,26.08.62,1,Modesto,11.05.1985
596,59,13.14,+2.0,Roger Kingdom,USA,26.08.62,1s2,Indianapolis,23.07.1988
597,59,13.14,+0.6,Mark McKoy,CAN,10.12.61,2,Sevilla,06.06.1992
