,0,1,2,3,4,5,6,7,8
2136,19,10.04,-0.5,Tyson Gay,USA,09.08.82,1,Montreuil,07.07.2014
2137,19,10.04,+0.6,James Dasaolu,GBR,05.09.87,1s2,Zürich,13.08.2014
2138,19,10.04,-0.1,Mike Rodgers,USA,24.04.85,2,Marrakesh,13.09.2014
2139,19,10.04,-0.1,Femi Ogunode,QAT,15.05.91,3,Marrakesh,13.09.2014
2140,19,10.04,+0.4,Diondre Batson,USA,13.07.92,1r1,Gainesville,03.04.2015
2141,19,10.04,+1.0,Richard Thompson,TTO,07.06.85,1r1,Baton Rouge,18.04.2015
2142,19,10.04,+1.9,Nickel Ashmeade,JAM,07.04.90,1h4,Clermont,18.04.2015
2143,19,10.04,+0.4,Andre De Grasse,CAN,10.11.94,1,Los Angeles,03.05.2015
2144,19,10.04,+1.8,Richard Thompson,TTO,07.06.85,5rA,Kingston,09.05.2015
2145,19,10.04,+0.9,Femi Ogunode,QAT,15.05.91,5,Ad-Dawhah,15.05.2015
2146,19,10.04,+1.5,Calesio Newman,USA,20.08.86,1,Greensboro,17.05.2015
2147,19,10.04,-0.4,Asafa Powell,JAM,23.11.82,1,Ostrava,26.05.2015
2148,19,10.04,+1.9,Mike Rodgers,USA,24.04.85,1h1,Birmingham,07.06.2015
2149,19,10.04,+1.4,Kolby Listenbee,USA,25.01.94,1h3,Eugene,10.06.2015
2150,19,10.04,+1.7,Jarrion Lawson,USA,06.05.94,3h1,Eugene,10.06.2015
2151,19,10.04,-1.3,Asafa Powell,JAM,23.11.82,1s1,Kingston,26.06.2015
2152,19,10.04,+1.3,Andrew Fisher,JAM,15.12.91,1h3,Madrid,11.07.2015
2153,19,10.04,+1.4,Ameer Webb,USA,19.03.91,3,Madrid,11.07.2015
2154,19,10.04,+0.4,Jak Ali Harvey,TUR,04.05.89,1h2,Bellinzona,21.07.2015
2155,19,10.04,-1.2,Chijindu Ujah,GBR,05.03.94,4h2,London,24.07.2015
2156,19,10.04,+0.3,Jak Ali Harvey,TUR,04.05.89,3h5,Beijing,22.08.2015
2157,19,10.04,-0.4,Ramon Gittens,BAR,20.07.87,4s3,Beijing,23.08.2015
2158,19,10.04,-0.4,Asafa Powell,JAM,23.11.82,5,Bruxelles,11.09.2015
2159,19,10.04,-2.1,Ben Youssef Meité,CIV,11.11.86,1,Brazzaville,14.09.2015
2160,19,10.04,+1.9,Abdullah Abkar Mohamm,KSA,01.06.97,1rA,Norwalk,15.04.2016
2161,19,10.04,-0.1,Trayvon Bromell,USA,10.07.95,1r6,Waco,23.04.2016
2162,19,10.04,+0.3,Asafa Powell,JAM,23.11.82,1,Baie-Mahault,14.05.2016
2163,19,10.04,+0.3,Mike Rodgers,USA,24.04.85,1r1,Bellinzona,06.06.2016
2164,19,10.04,+1.0,Michael Frater,JAM,06.10.82,8rA,Kingston,11.06.2016
2165,19,10.04,+1.0,Hassan Taftian,IRI,04.05.93,1,Madrid,23.06.2016
2166,19,10.04,-0.9,Usain Bolt,JAM,21.08.86,1s1,Kingston,01.07.2016
2167,19,10.04,+0.4,Kemar Bailey-Cole,JAM,10.01.92,4s2,Kingston,01.07.2016
2168,19,10.04,+1.9,Clayton Vaughn,USA,15.05.92,2h5,Eugene,02.07.2016
2169,19,10.04,+0.6,Jak Ali Harvey,TUR,04.05.89,1s2,Amsterdam,07.07.2016
2170,19,10.04,+1.5,James Ellington,GBR,06.09.85,2s1,Amsterdam,07.07.2016
2171,19,10.04,+1.7,Joel Fearon,GBR,11.10.88,1rA,Loughborough,16.07.2016
2172,19,10.04,+1.5,Reece Prescod,GBR,29.02.96,1h1,Bedford,30.07.2016
2173,19,10.04,-0.5,Andre De Grasse,CAN,10.11.94,1h4,Rio de Janeiro,13.08.2016
2174,19,10.04,+0.2,Jimmy Vicaut,FRA,27.02.92,7,Rio de Janeiro,14.08.2016
2175,19,10.04,+1.4,Yoshihide Kiryu,JPN,15.12.95,1rB,Canberra,11.03.2017
2176,19,10.04,+2.0,Clayton Vaughn,USA,15.05.92,1h4,Clermont,15.04.2017
2177,19,10.04,-0.7,Wayde van Niekerk,RSA,15.07.92,2,Potchefstroom,21.04.2017
2178,19,10.04,-0.7,Thando Roto,RSA,26.09.95,3,Potchefstroom,21.04.2017
2179,19,10.04,-0.3,Yoshihide Kiryu,JPN,15.12.95,1rA,Hiroshima,29.04.2017
2180,19,10.04,-2.1,Christian Coleman,USA,06.03.96,1,Eugene,09.06.2017
2181,19,10.04,-1.6,Justin Gatlin,USA,10.02.82,1s2,Sacramento,23.06.2017
2182,19,10.04,+0.9,Julian Forte,JAM,07.01.93,2,Kingston,23.06.2017
2183,19,10.04,-0.2,Yohan Blake,JAM,26.12.89,1s2,London,05.08.2017
2184,19,10.04,±0.0,Justin Gatlin,USA,10.02.82,4,Zürich,24.08.2017
2185,19,10.04,+0.3,Xie Zhenye,CHN,17.08.93,1,Tianjin,03.09.2017
2186,19,10.04,-0.5,Reece Prescod,GBR,29.02.96,1,Shanghai,12.05.2018
2187,19,10.04,+2.0,Mike Rodgers,USA,24.04.85,2rA,Kingston,19.05.2018
2188,19,10.04,+1.6,Jaylen Bacon,USA,05.08.96,1h4,Sacramento,24.05.2018
2189,19,10.04,-0.4,Filippo Tortu,ITA,15.06.98,3,Roma,31.05.2018
2190,19,10.04,+1.7,Ojie Edoburun,GBR,02.06.96,2,Praha,04.06.2018
2191,19,10.04,-0.2,Arthur Gue Cissé,CIV,29.12.96,1h1,Leverkusen,16.06.2018
2192,19,10.04,+0.9,Akani Simbine,RSA,21.09.93,2,Montreuil,19.06.2018
2193,19,10.04,-0.1,Filippo Tortu,ITA,15.06.98,1h2,Madrid,22.06.2018
2194,19,10.04,-0.1,Su Bingtian,CHN,29.08.89,2h2,Madrid,22.06.2018
2195,19,10.04,+0.7,Jeffery Demps,USA,08.01.90,4s2,Des Moines,22.06.2018
2196,19,10.04,+1.1,Cameron Burrell,USA,11.09.94,5,Des Moines,22.06.2018
2197,19,10.04,+1.6,Arthur Gue Cissé,CIV,29.12.96,1,Albi,07.07.2018
2198,19,10.04,+2.0,Reynier Mena,CUB,21.11.96,2h1,Camagüey,22.02.2019
2199,19,10.04,+1.7,Yuki Koike,JPN,13.05.95,4,Osaka,19.05.2019
2200,19,10.04,+1.3,Yoshihide Kiryu,JPN,15.12.95,1h1,Tottori,02.06.2019
2201,19,10.04,+0.8,Waseem Williams,JAM,08.01.97,4,Austin,07.06.2019
2202,19,10.04,+0.9,Mike Rodgers,USA,24.04.85,3,Oslo,13.06.2019
2203,19,10.04,-1.1,Mike Rodgers,USA,24.04.85,1rA,Ostrava,20.06.2019
2204,19,10.04,+0.9,Paulo André de Olivei,BRA,20.08.98,1,Braga,29.06.2019
2205,19,10.04,+0.3,Akani Simbine,RSA,21.09.93,4,Monaco,12.07.2019
2206,19,10.04,+0.5,Adam Gemili,GBR,06.10.93,6,London,20.07.2019
2207,19,10.04,+1.0,Yoshihide Kiryu,JPN,15.12.95,1h2,Madrid,25.08.2019
2208,19,10.04,-0.4,Xie Zhenye,CHN,17.08.93,2,Zürich,29.08.2019
2209,19,10.04,-0.1,Mike Rodgers,USA,24.04.85,1,Zagreb,03.09.2019
2210,19,10.04,+1.6,Trayvon Bromell,USA,10.07.95,1h5,Montverde,04.07.2020
2211,19,10.04,+1.4,Noah Lyles,USA,18.07.97,2h3,Clermont,24.07.2020
2212,19,10.04,+1.4,Yoshihide Kiryu,JPN,15.12.95,1r3,Fujiyoshida,01.08.2020
2213,19,10.04,+0.2,Andre Ewers,JAM,07.06.95,1r1,Jacksonville,08.08.2020
2214,19,10.04,+1.8,Kyree King,USA,09.07.94,1h1,Montverde,10.08.2020
2215,19,10.04,+0.3,Arthur Gue Cissé,CIV,29.12.96,2,Roma,17.09.2020
2216,19,10.04,+2.0,Nigel Ellis,JAM,08.08.97,3r1,Miami,24.04.2021
2217,19,10.04,+1.9,Kyree King,USA,09.07.94,5,Walnut,09.05.2021
2218,19,10.04,±0.0,Shaun Maswanganyi,RSA,01.02.01,1q3,College Statio,28.05.2021
2219,19,10.04,+1.3,Benjamin Azamati,GHA,14.01.98,1h2,Allendale,29.05.2021
2220,19,10.04,+1.2,Tyquendo Tracey,JAM,10.06.93,2s1,Kingston,25.06.2021
2221,19,10.04,+0.6,Oblique Seville,JAM,16.03.01,3,Kingston,25.06.2021
2222,19,10.04,+1.2,Isiah Young,USA,05.01.90,4,Székesfehérvár,06.07.2021
2223,19,10.04,±0.0,Gift Leotlela,RSA,12.05.98,1h4,Tokyo,31.07.2021
2224,19,10.04,+0.1,Oblique Seville,JAM,16.03.01,2h3,Tokyo,31.07.2021
2225,19,10.04,+0.3,Zharnel Hughes,GBR,13.07.95,3h2,Tokyo,31.07.2021
2226,19,10.04,±0.0,Elijah Hall-Thompson,USA,22.08.94,1r2,Budapest,24.08.2021
2227,19,10.04,+0.7,Marvin Bracy,USA,15.12.93,1rA,Paris,28.08.2021
2228,19,10.04,+1.2,Mouhamadou Fall,FRA,25.02.92,4,Nairobi,18.09.2021
2229,19,10.04,+1.7,Clarence Munyai,RSA,20.02.98,1h2,Pretoria,12.03.2022
2230,19,10.04,+0.1,Erriyon Knighton,USA,29.01.04,1rA,Gainesville,16.04.2022
2231,19,10.04,+1.9,Raymond Ekevwo,NGR,23.03.99,1r6,Waco,23.04.2022
2232,19,10.04,+0.4,Ferdinand Omanyala,KEN,02.01.96,1,Nairobi,27.04.2022
2233,19,10.04,+0.6,Favour Ashe,NGR,28.04.02,1,Oxford MS,14.05.2022
2234,19,10.04,+1.9,Alaba Akintola,NGR,14.09.01,1,San Antonio,15.05.2022
2235,19,10.04,+0.3,Lamont Marcell Jacobs,ITA,26.09.94,1,Savona,18.05.2022
2236,19,10.04,+0.1,Joseph Fahnbulleh,LBR,11.09.01,1q3,Bloomington,27.05.2022
2237,19,10.04,-0.2,Christian Coleman,USA,06.03.96,3,Eugene,28.05.2022
2238,19,10.04,+0.8,Abdul Hakim Sani Brow,JPN,06.03.99,1h3,Osaka,09.06.2022
2239,19,10.04,+0.4,Rodrigo do Nascimento,BRA,26.09.94,1h5,Rio de Janeiro,22.06.2022
2240,19,10.04,+0.6,Kemar Bailey-Cole,JAM,10.01.92,2s1,Kingston,24.06.2022
2241,19,10.04,+1.4,Brandon Carnes,USA,06.03.95,5s1,Eugene,24.06.2022
2242,19,10.04,+1.6,Lucas Ansah-Peprah,GER,16.01.00,4rA,La Chaux-de-Fo,03.07.2022
2243,19,10.04,+0.2,Lamont Marcell Jacobs,ITA,26.09.94,2h4,Eugene,15.07.2022
2244,19,10.04,+1.1,Yohan Blake,JAM,26.12.89,2h5,Eugene,15.07.2022
2245,19,10.04,-0.6,Kyree King,USA,09.07.94,3,Memphis,30.07.2022
2246,19,10.04,+1.6,Brandon Carnes,USA,06.03.95,1,Pápa,06.09.2022
2247,19,10.04,-0.1,Brandon Carnes,USA,06.03.95,1rA,Bellinzona,12.09.2022
2248,19,10.04,+1.4,Shawn Brown,USA,,1,Wichita,01.04.2023
2249,19,10.04,-0.3,Abdel-Rasheed Saminu,GHA,06.10.01,1r1,Coral Gables,08.04.2023
2250,19,10.04,+1.0,Courtney Lindsey,USA,18.11.98,2r1,Gainesville,15.04.2023
2251,19,10.04,+1.3,Godson Oke Oghenebrum,NGR,27.05.03,1,Baton Rouge,13.05.2023
2252,19,10.04,+2.0,James Dadzie,GHA,17.05.01,1h1,Hobbs,20.05.2023
2253,19,10.04,+1.4,Micah Williams,USA,12.11.01,3q2,Sacramento,26.05.2023
2254,19,10.04,+1.7,José González,DOM,14.05.95,1h2,Fort-de-France,27.05.2023
2255,22,10.05,-1.2,Steve Riddick,USA,18.09.51,1,Zürich,20.08.1975
2256,22,10.05,-0.8,James Sanford,USA,27.12.57,1,Westwood,10.05.1981
2257,22,10.05,+1.7,Calvin Smith,USA,08.01.61,1,Indianapolis,25.07.1982
2258,22,10.05,+1.1,Carl Lewis,USA,01.07.61,1,Budapest,20.08.1984
2259,22,10.05,±0.0,Carl Lewis,USA,01.07.61,1,Houston,22.03.1985
2260,22,10.05,+1.8,Harvey Glance,USA,28.03.57,1r1,Tampa,30.03.1985
2261,22,10.05,+1.8,Carl Lewis,USA,01.07.61,2,San José,27.06.1987
2262,22,10.05,+1.5,Carl Lewis,USA,01.07.61,1h6,Roma,29.08.1987
2263,22,10.05,±0.0,Carl Lewis,USA,01.07.61,1r2,Rieti,08.09.1987
2264,22,10.05,+1.4,Carl Lewis,USA,01.07.61,1,Houston,04.05.1988
2265,22,10.05,+0.1,Raymond Stewart,JAM,18.03.65,1h2,Provo,01.06.1989
2266,22,10.05,-0.1,Carl Lewis,USA,01.07.61,1,Villeneuve d'A,25.06.1989
2267,22,10.05,+1.2,Calvin Smith,USA,08.01.61,1,Oslo,01.07.1989
2268,22,10.05,,Davidson Ezinwa,NGR,22.11.71,1,Bauchi,03.01.1990
2269,22,10.05,+1.3,Mark Witherspoon,USA,03.09.63,1,Sevilla,30.05.1990
2270,22,10.05,+0.6,Carl Lewis,USA,01.07.61,1,Norwalk,15.06.1990
2271,22,10.05,+0.3,Leroy Burrell,USA,21.02.67,1r1,Lausanne,12.07.1990
2272,22,10.05,+1.1,Leroy Burrell,USA,21.02.67,1,Seattle,23.07.1990
2273,22,10.05,+1.1,Leroy Burrell,USA,21.02.67,1s1,New York City,13.06.1991
2274,22,10.05,+1.9,Andre Cason,USA,20.01.69,4,New York City,14.06.1991
2275,22,10.05,+1.2,Davidson Ezinwa,NGR,22.11.71,1,Abbotsford,23.05.1992
2276,22,10.05,+0.6,Bruny Surin,CAN,12.07.67,1,Salamanca,13.07.1992
2277,22,10.05,+0.5,Daniel Effiong,NGR,17.06.72,1,Odessa,21.05.1993
2278,22,10.05,±0.0,Jon Drummond,USA,09.09.68,3r2,Zürich,04.08.1993
2279,22,10.05,±0.0,Jon Drummond,USA,09.09.68,1,Monaco,07.08.1993
2280,22,10.05,+0.3,Frank Fredericks,NAM,02.10.67,4s1,Stuttgart,15.08.1993
2281,22,10.05,+0.9,Andre Cason,USA,20.01.69,1,Provo,25.05.1994
2282,22,10.05,+1.8,Donovan Bailey,CAN,16.12.67,1,Ottawa,30.06.1994
2283,22,10.05,-1.4,Linford Christie,GBR,02.04.60,1,Zürich,17.08.1994
2284,22,10.05,+1.8,Olapade Adeniken,NGR,19.08.69,2s1,Victoria,23.08.1994
2285,22,10.05,+1.9,Michael Green,JAM,07.11.70,2,Victoria,23.08.1994
2286,22,10.05,+0.5,Tim Harden,USA,27.01.74,1,Knoxville,03.06.1995
2287,22,10.05,+0.6,Donovan Bailey,CAN,16.12.67,1,Nürnberg,15.06.1995
2288,22,10.05,+2.0,Linford Christie,GBR,02.04.60,1,Villeneuve d'A,24.06.1995
2289,22,10.05,-0.1,Donovan Bailey,CAN,16.12.67,1,Monaco,25.07.1995
2290,22,10.05,+0.8,Olapade Adeniken,NGR,19.08.69,2h2,Zürich,16.08.1995
2291,22,10.05,+1.8,Olapade Adeniken,NGR,19.08.69,1r1,Baton Rouge,20.04.1996
2292,22,10.05,+0.4,Dennis Mitchell,USA,20.02.66,1r1,Roma,05.06.1996
2293,22,10.05,+0.3,Brian Lewis,USA,05.12.74,2h2,Atlanta,14.06.1996
2294,22,10.05,+0.6,Jeff Williams,USA,31.12.65,4s1,Atlanta,15.06.1996
2295,22,10.05,+0.7,Linford Christie,GBR,02.04.60,3,Paris,28.06.1996
2296,22,10.05,-0.4,Bruny Surin,CAN,12.07.67,6r1,Lausanne,03.07.1996
2297,22,10.05,-0.4,Leroy Burrell,USA,21.02.67,7r1,Lausanne,03.07.1996
2298,22,10.05,+0.1,Donovan Bailey,CAN,16.12.67,2q2,Atlanta,26.07.1996
2299,22,10.05,+0.1,Dennis Mitchell,USA,20.02.66,2h1,Zürich,14.08.1996
2300,22,10.05,+1.5,Osmond Ezinwa,NGR,22.11.71,3,Milano,07.09.1996
2301,22,10.05,+0.5,Linford Christie,GBR,02.04.60,2,Nürnberg,13.06.1997
2302,22,10.05,-0.4,Frank Fredericks,NAM,02.10.67,1,Helsinki,18.06.1997
2303,22,10.05,+0.7,Tim Montgomery,USA,28.01.75,2rA,Villeneuve d'A,29.06.1997
2304,22,10.05,+0.7,Leroy Burrell,USA,21.02.67,3rA,Villeneuve d'A,29.06.1997
2305,22,10.05,-0.3,Michael Marsh,USA,04.08.67,1q4,Athínai,02.08.1997
2306,22,10.05,-0.7,Tim Montgomery,USA,28.01.75,3rA,Zürich,13.08.1997
2307,22,10.05,+0.4,Dennis Mitchell,USA,20.02.66,2,Monaco,16.08.1997
2308,22,10.05,+0.3,Tim Montgomery,USA,28.01.75,2rA,Berlin,26.08.1997
2309,22,10.05,+0.3,Donovan Bailey,CAN,16.12.67,2rA,Berlin,26.08.1997
2310,22,10.05,+1.2,Jon Drummond,USA,09.09.68,2,Kingston,19.09.1997
2311,22,10.05,+1.8,Seun Ogunkoya,NGR,28.12.77,1,Sopot,13.06.1998
2312,22,10.05,+1.6,Ato Boldon,TTO,30.12.73,1,Villeneuve d'A,11.07.1998
2313,22,10.05,+1.6,Frank Fredericks,NAM,02.10.67,2,Villeneuve d'A,11.07.1998
2314,22,10.05,-0.5,Maurice Greene,USA,23.07.74,1h1,Stockholm,05.08.1998
2315,22,10.05,+0.7,Jon Drummond,USA,09.09.68,4,Monaco,08.08.1998
2316,22,10.05,+0.7,Bruny Surin,CAN,12.07.67,5,Monaco,08.08.1998
2317,22,10.05,-0.5,Ato Boldon,TTO,30.12.73,1q4,Kuala Lumpur,16.09.1998
2318,22,10.05,+1.6,Koji Ito,JPN,29.01.70,1,Bangkok,14.12.1998
2319,22,10.05,+1.6,John Capel,USA,27.10.78,1s1,Boise,04.06.1999
2320,22,10.05,-0.2,Dwain Chambers,GBR,05.04.78,1,Gateshead,27.06.1999
2321,22,10.05,-0.4,Maurice Greene,USA,23.07.74,1,Malmö,02.08.1999
2322,22,10.05,-0.3,Tim Harden,USA,27.01.74,2s2,Sevilla,22.08.1999
2323,22,10.05,±0.0,Coby Miller,USA,19.10.76,1r2,Tempe,15.04.2000
2324,22,10.05,+1.8,Bernard Williams,USA,19.01.78,1,Baton Rouge,14.05.2000
2325,22,10.05,+0.5,Greg Saddler,USA,29.06.74,2h2,Athínai,28.06.2000
2326,22,10.05,+1.0,Kaaron Conwright,USA,08.08.76,1r2,Flagstaff,08.07.2000
2327,22,10.05,-1.5,Jon Drummond,USA,09.09.68,1s1,Sacramento,15.07.2000
2328,22,10.05,+1.0,Christopher Williams,JAM,15.03.72,1s1,Kingston,21.07.2000
2329,22,10.05,+0.7,Coby Miller,USA,19.10.76,1rA,Linz,08.08.2000
2330,22,10.05,-1.0,Tim Montgomery,USA,28.01.75,5,Zürich,11.08.2000
2331,22,10.05,-0.2,Bernard Williams,USA,19.01.78,4r1,Berlin,01.09.2000
2332,22,10.05,+1.4,Leonard Scott,USA,19.01.80,1h3,Eugene,31.05.2001
2333,22,10.05,+0.6,Abdul Aziz Zakari,GHA,02.09.76,2,Berlin,31.08.2001
2334,22,10.05,+1.9,Shingo Suetsugu,JPN,02.06.80,1rA,Mito,06.05.2002
2335,22,10.05,+1.4,Nobuharu Asahara,JPN,21.06.72,1,Kanazawa,09.06.2002
2336,22,10.05,+0.9,Kim Collins,SKN,05.04.76,3rA,Roma,12.07.2002
2337,22,10.05,+2.0,Bernard Williams,USA,19.01.78,4,Paris,14.09.2002
2338,22,10.05,+1.4,Patrick Johnson,AUS,26.09.72,1h1,Mito,05.05.2003
2339,22,10.05,-0.3,Patrick Johnson,AUS,26.09.72,1,Osaka,10.05.2003
2340,22,10.05,,Joshua J. Johnson,USA,10.05.76,1r2,Abuja,17.05.2003
2341,22,10.05,+1.4,Joshua J. Johnson,USA,10.05.76,2,Carson,01.06.2003
2342,22,10.05,±0.0,Bernard Williams,USA,19.01.78,1rA,Saint-Denis,04.07.2003
2343,22,10.05,+0.9,Asafa Powell,JAM,23.11.82,1h9,Saint-Denis,24.08.2003
2344,22,10.05,+1.9,John Capel,USA,27.10.78,2,Monaco,13.09.2003
2345,22,10.05,±0.0,Justin Gatlin,USA,10.02.82,1,Moskva,20.09.2003
2346,22,10.05,+0.8,Steve Mullings,JAM,29.11.82,1r1,Atlanta,05.06.2004
2347,22,10.05,+1.8,Francis Obikwelu,POR,22.11.78,1r1,Lisboa,05.06.2004
2348,22,10.05,+0.1,Uchenna Emedolu,NGR,17.09.76,1r2,Réthymno,23.06.2004
2349,22,10.05,-2.0,Maurice Greene,USA,23.07.74,1s1,Sacramento,11.07.2004
2350,22,10.05,+0.5,Abdul Aziz Zakari,GHA,02.09.76,1,Malles Venosta,17.07.2004
2351,22,10.05,-0.1,Kim Collins,SKN,05.04.76,2q4,Athínai,21.08.2004
2352,22,10.05,+1.8,Dwight Thomas,JAM,23.09.80,2,Kingston,07.05.2005
2353,22,10.05,+0.5,Francis Obikwelu,POR,22.11.78,1,Ad-Dawhah,13.05.2005
2354,22,10.05,+0.1,Michael Frater,JAM,06.10.82,2,Kingston,25.06.2005
2355,22,10.05,+1.1,Francis Obikwelu,POR,22.11.78,2,Saint-Denis,01.07.2005
2356,22,10.05,+0.4,Michael Frater,JAM,06.10.82,2,Helsinki,07.08.2005
2357,22,10.05,+0.4,Kim Collins,SKN,05.04.76,3,Helsinki,07.08.2005
2358,22,10.05,±0.0,Ronald Pognon,FRA,16.11.82,2,Bruxelles,26.08.2005
2359,22,10.05,-0.6,Darrel Brown,TTO,11.10.84,4,Monaco,10.09.2005
2360,22,10.05,+1.5,Leonard Scott,USA,19.01.80,4,Carson,21.05.2006
2361,22,10.05,±0.0,Leonard Scott,USA,19.01.80,1rA,Lausanne,11.07.2006
2362,22,10.05,+0.5,Leonard Scott,USA,19.01.80,4rA,Roma,14.07.2006
2363,22,10.05,+0.1,Walter Dix,USA,31.01.86,1,Gainesville,26.05.2007
2364,22,10.05,+1.3,Steve Mullings,JAM,29.11.82,2h1,Zaragoza,28.07.2007
2365,22,10.05,+1.8,Michael Frater,JAM,06.10.82,3h2,Zaragoza,28.07.2007
2366,22,10.05,-0.3,Derrick Atkins,BAH,05.01.84,2rA,Stockholm,07.08.2007
2367,22,10.05,-0.3,Tyson Gay,USA,09.08.82,1rA,Carson,18.05.2008
2368,22,10.05,-0.1,Trindon Holliday,USA,27.04.86,2,Auburn,18.05.2008
2369,22,10.05,+0.6,Dwain Chambers,GBR,05.04.78,2rA,Sofia,30.06.2008
2370,22,10.05,+0.2,Nesta Carter,JAM,11.10.85,3,Roma,11.07.2008
2371,22,10.05,-0.2,Marc Burns,TTO,07.01.83,1q3,Beijing,15.08.2008
2372,22,10.05,-0.1,Kim Collins,SKN,05.04.76,5s1,Beijing,16.08.2008
2373,22,10.05,+0.3,Tyson Gay,USA,09.08.82,5s2,Beijing,16.08.2008
2374,22,10.05,+0.3,Michael Frater,JAM,06.10.82,1,Shanghai,20.09.2008
2375,22,10.05,+1.4,Marc Burns,TTO,07.01.83,1,Auburn,18.04.2009
2376,22,10.05,+1.9,Ryan Bailey,USA,13.04.89,1h2,Hutchinson,22.05.2009
2377,22,10.05,+0.5,Darrel Brown,TTO,11.10.84,4,Port of Spain,20.06.2009
2378,22,10.05,+0.4,Steve Mullings,JAM,29.11.82,4h2,Roma,10.07.2009
2379,22,10.05,+0.4,Richard Thompson,TTO,07.06.85,6,Roma,10.07.2009
2380,22,10.05,-1.8,Simeon Williamson,GBR,16.01.86,1,Birmingham,11.07.2009
2381,22,10.05,-0.4,Darvis Patton,USA,04.12.77,2q3,Berlin,15.08.2009
2382,22,10.05,+0.4,Emmanuel Callender,TTO,10.05.84,2rB,Zürich,28.08.2009
2383,22,10.05,-1.2,Steve Mullings,JAM,29.11.82,1h2,Rovereto,01.09.2009
2384,22,10.05,+1.2,Asafa Powell,JAM,23.11.82,1h2,Oslo,04.06.2010
2385,22,10.05,±0.0,Christophe Lemaitre,FRA,11.06.90,1s1,Valence,08.07.2010
2386,22,10.05,-0.4,Richard Thompson,TTO,07.06.85,3,London,13.08.2010
2387,22,10.05,+2.0,Ivory Williams,USA,02.05.85,1rA,Lawrence,23.04.2011
2388,22,10.05,±0.0,Nickel Ashmeade,JAM,07.04.90,1r3,Ponce,14.05.2011
2389,22,10.05,±0.0,Dwain Chambers,GBR,05.04.78,1,Rio de Janeiro,26.05.2011
2390,22,10.05,+0.3,Kim Collins,SKN,05.04.76,1,Hengelo,29.05.2011
2391,22,10.05,+0.7,Nesta Carter,JAM,11.10.85,1h2,Kingston,23.06.2011
2392,22,10.05,+1.3,Jeffery Demps,USA,08.01.90,5,Eugene,24.06.2011
2393,22,10.05,-0.3,Daniel Bailey,ANT,09.09.86,1,Reims,05.07.2011
2394,22,10.05,+0.4,Richard Thompson,TTO,07.06.85,4,Birmingham,10.07.2011
2395,22,10.05,-0.5,Keston Bledman,TTO,08.03.88,1,Mayagüez,15.07.2011
2396,22,10.05,-1.0,Usain Bolt,JAM,21.08.86,1s2,Daegu,28.08.2011
2397,22,10.05,-0.4,Walter Dix,USA,31.01.86,2s1,Daegu,28.08.2011
2398,22,10.05,+0.8,Richard Thompson,TTO,07.06.85,1,Dubnica nad Vá,15.09.2011
2399,22,10.05,+1.3,Lerone Clarke,JAM,12.06.81,3,Bruxelles,16.09.2011
2400,22,10.05,+0.5,Michael Frater,JAM,06.10.82,2,Georgetown,09.05.2012
2401,22,10.05,+0.4,Nesta Carter,JAM,11.10.85,5,Ad-Dawhah,11.05.2012
2402,22,10.05,+1.2,Michael Frater,JAM,06.10.82,1,Taipei,26.05.2012
2403,22,10.05,-0.1,Kim Collins,SKN,05.04.76,4,Roma,31.05.2012
2404,22,10.05,+1.3,Darvis Patton,USA,04.12.77,5,Eugene,02.06.2012
2405,22,10.05,+1.3,Nesta Carter,JAM,11.10.85,6,Eugene,02.06.2012
2406,22,10.05,+1.4,Charles Silmon,USA,04.07.91,3h2,Des Moines,06.06.2012
2407,22,10.05,±0.0,Yohan Blake,JAM,26.12.89,1rA,Edmonton,16.06.2012
2408,22,10.05,+1.5,Mike Rodgers,USA,24.04.85,1h3,Eugene,23.06.2012
2409,22,10.05,+0.1,Adam Gemili,GBR,06.10.93,1,Barcelona,11.07.2012
2410,22,10.05,+1.0,Dwain Chambers,GBR,05.04.78,4s2,London,05.08.2012
2411,22,10.05,+1.6,Dentarius Locke,USA,12.12.89,1s3,Greensboro,24.05.2013
2412,22,10.05,+1.9,Aaron Brown,CAN,27.05.92,2h1,Eugene,05.06.2013
2413,22,10.05,+1.0,Nickel Ashmeade,JAM,07.04.90,1h4,Kingston,20.06.2013
2414,22,10.05,+1.1,Dentarius Locke,USA,12.12.89,5,Des Moines,21.06.2013
2415,22,10.05,-1.3,James Dasaolu,GBR,05.09.87,1h2,Birmingham,30.06.2013
2416,22,10.05,+2.0,Nickel Ashmeade,JAM,07.04.90,3rA,Lausanne,04.07.2013
2417,22,10.05,+2.0,Kemar Bailey-Cole,JAM,10.01.92,4rA,Lausanne,04.07.2013
2418,22,10.05,+1.6,Yoshihide Kiryu,JPN,15.12.95,1,Kumagaya,17.05.2014
2419,22,10.05,-0.1,Justin Gatlin,USA,10.02.82,1,Montverde,07.06.2014
2420,22,10.05,+1.7,Darrel Brown,TTO,11.10.84,3rA,Port of Spain,21.06.2014
2421,22,10.05,+1.0,Julian Forte,JAM,07.01.93,1h4,Kingston,26.06.2014
2422,22,10.05,-0.4,Jason Livermore,JAM,25.04.88,1s2,Kingston,27.06.2014
2423,22,10.05,-2.2,Justin Gatlin,USA,10.02.82,1,Edmonton,06.07.2014
2424,22,10.05,+1.8,Julian Reus,GER,29.04.88,1s2,Ulm,26.07.2014
