,0,1,2,3,4,5,6,7,8
3722,371,3:35.59,Anas Essayi,,MAR,18.05.01,3,Radès,17.06.2021
3723,372,3:35.6,Herbert Elliott,,AUS,25.02.38,1,Roma,06.09.1960
3724,372,3:35.6,Filbert Bayi,,TAN,23.06.53,1,Århus,24.06.1973
3725,372,3:35.6,John Walker,,NZL,12.01.52,1,Auckland,31.01.1976
3726,372,3:35.6+,Todd Harbour,,USA,24.03.59,7,Oslo,11.07.1981
3727,372,3:35.6,Saïd Aouita,,MAR,02.11.59,1,Dar-el-Beida,17.07.1983
3728,372,3:35.6+,William Tanui,,KEN,22.02.64,3,Berlin,30.08.1996
3729,372,3:35.6A,Isaac Sang,,KEN,24.08.78,1,Nairobi,25.03.2000
3730,372,3:35.60,John Robson,,GBR,31.01.57,3,Edmonton,12.08.1978
3731,372,3:35.60,John Walker,,NZL,12.01.52,2,Milano,08.07.1981
3732,372,3:35.60,Tony Morrell,,GBR,30.05.62,4rA,Koblenz,23.08.1989
3733,372,3:35.60,Vyacheslav Shabuni,,RUS,27.09.69,3rB,Zürich,14.08.1996
3734,372,3:35.60,Gert-Jan Liefers,,NED,26.09.78,7,Bruxelles,03.09.1999
3735,372,3:35.60,Ivan Heshko,,UKR,19.08.79,1,Milano,02.06.2004
3736,372,3:35.60,Bethwell Birgen,,KEN,06.08.88,2,Rehlingen,24.05.2010
3737,372,3:35.60,Elijah Manangoi,,KEN,05.01.93,2,Tomblaine,27.06.2014
3738,372,3:35.60,Luke Mathews,,AUS,21.06.95,2rA,Nijmegen,02.06.2017
3739,372,3:35.60,Adam Ali Musab,,QAT,17.04.95,9rA,Ad-Dawhah,25.09.2020
3740,372,3:35.60,Eric Avila,,USA,03.10.89,10r,Portland,29.05.2021
3741,372,3:35.60,Yared Nuguse,,USA,01.06.99,2,Eugene,11.06.2021
3742,372,3:35.60,Ronald Musagala,,UGA,16.12.92,3rA,Heusden-Zolder,02.07.2022
3743,374,3:35.61,Pascal Thiébaut,,FRA,06.06.59,3,Nice,10.07.1988
3744,374,3:35.61,Tony Morrell,,GBR,30.05.62,3,Malmö,07.08.1990
3745,374,3:35.61,Neil Horsfield,,GBR,07.12.66,4,Roma,17.07.1991
3746,374,3:35.61,Vénuste Niyongabo,,BDI,09.12.73,1,Bratislava,01.06.1994
3747,374,3:35.61,Matthew Yates,,GBR,04.02.69,8,Rieti,28.08.1994
3748,374,3:35.61,Vyacheslav Shabuni,,RUS,27.09.69,5,Roma,05.06.1996
3749,374,3:35.61,Reyes Estévez,,ESP,02.08.76,15,Bruxelles,24.08.2001
3750,374,3:35.61,Timothy Kiptanui,,KEN,05.01.80,4,Athínai,24.08.2004
3751,374,3:35.61,Aman Wote,,ETH,18.04.84,1,Sotteville-lès,02.07.2011
3752,374,3:35.61,Younés Essalhi,,MAR,20.02.93,2,Rabat,01.06.2013
3753,374,3:35.61,Henrik Ingebrigtse,,NOR,24.02.91,4,London,22.07.2018
3754,374,3:35.61,Samuel Tanner,,NZL,24.08.00,2r2,Walnut,19.05.2022
3755,375,3:35.62+,John Walker,,NZL,12.01.52,2,Lausanne,14.07.1981
3756,375,3:35.62,Peter Elliott,,GBR,09.10.62,2,Helsinki,07.07.1986
3757,375,3:35.62,Abdi Bile,,SOM,28.12.62,2,Köln,20.08.1989
3758,375,3:35.62,Pat Scammell,,AUS,15.04.61,5,Roma,17.07.1991
3759,375,3:35.62,Fermin Cacho,,ESP,16.02.69,5,Tokyo,01.09.1991
3760,375,3:35.62,Jens-Peter Herold,,GER,02.06.65,2,Tours,30.08.1993
3761,375,3:35.62,Piotr Rostkowski,,POL,08.01.72,7,Stuttgart,13.07.1997
3762,375,3:35.62,Edwin Maranga,,KEN,15.08.71,4,Rieti,30.08.1998
3763,375,3:35.62,Miloud Abaoud,,ALG,23.04.77,2,Arnhem,10.07.1999
3764,375,3:35.62,Shadrack Korir,,KEN,14.12.78,6,Zagreb,02.07.2001
3765,375,3:35.62,Youssef Baba,,MAR,07.08.79,1,Rabat,19.06.2004
3766,375,3:35.62,Arturo Casado,,ESP,26.01.83,7,Osaka,29.08.2007
3767,375,3:35.62,William Biwott Tan,i,KEN,05.03.90,4,Oslo,04.06.2010
3768,375,3:35.62,Abderrahmane Anou,,ALG,29.01.91,1,Amiens,30.06.2012
3769,375,3:35.62,Vincent Kibet,,KEN,06.05.91,2rA,Sollentuna,27.06.2013
3770,375,3:35.62,Ismael Debjani,,BEL,25.09.90,8r1,Heusden-Zolder,16.07.2016
3771,375,3:35.62,Mohamed Katir,,ESP,17.02.98,2,Birmingham,21.05.2022
3772,377,3:35.63,Saïd Aouita,,MAR,02.11.59,1,Dar-el-Beida,08.08.1985
3773,377,3:35.63,Davide Tirelli,,ITA,12.08.66,6,Roma,17.07.1991
3774,377,3:35.63,Steve Cram,,GBR,14.10.60,5,Köln,01.08.1993
3775,377,3:35.63,Noah Ngeny,,KEN,02.11.78,4,Lausanne,25.08.1998
3776,377,3:35.63,Hailu Mekonnen,,ETH,04.04.80,3,Arnhem,10.07.1999
3777,377,3:35.63,Hicham El Guerrouj,,MAR,14.09.74,1h1,Sevilla,21.08.1999
3778,377,3:35.63,Abdelati Iguider,,MAR,25.03.87,1,Rabat,18.06.2005
3779,377,3:35.63+,Juan van Deventer,,RSA,26.03.83,7,Oslo,06.06.2008
3780,377,3:35.63,Mohammed Moustaoui,,MAR,02.04.85,5,Rabat,23.05.2009
3781,377,3:35.63,Jordan McNamara,,USA,07.03.87,1,Eugene,16.06.2012
3782,377,3:35.63+,Silas Kiplagat,,KEN,20.08.89,6,Eugene,01.06.2013
3783,377,3:35.63+,Ayanleh Souleiman,,DJI,03.12.92,7,Eugene,01.06.2013
3784,377,3:35.63,Vincent Mutai,,KEN,03.11.94,6rA,Heusden-Zolder,19.07.2014
3785,377,3:35.63,Rob Napolitano,,URU,03.11.94,2,Portland,03.06.2021
3786,377,3:35.63,Abel Kipsang,,KEN,22.11.96,2,Hengelo,06.06.2021
3787,378,3:35.64,Fermin Cacho,,ESP,16.02.69,2,Hengelo,25.06.1991
3788,378,3:35.64,Marcus O'Sullivan,,IRL,22.12.61,6,Köln,21.08.1994
3789,378,3:35.64,Nadir Bosch,,FRA,16.05.73,3,Saint-Denis,02.06.1997
3790,378,3:35.64,Japheth Kimutai,,KEN,20.12.78,3,Saint-Denis,04.06.1998
3791,378,3:35.64,Manuel Pancorbo,,ESP,07.07.66,5,Rieti,30.08.1998
3792,378,3:35.64,Saïd Chébili,,FRA,06.05.73,11,Saint-Denis,06.07.2001
3793,378,3:35.64,Michael Too,,KEN,03.08.83,3rB,Zürich,16.08.2002
3794,378,3:35.64,Timothy Kiptanui,,KEN,05.01.80,11,Saint-Denis,04.07.2003
3795,378,3:35.64,Arturo Casado,,ESP,26.01.83,8rA,Sevilla,04.06.2005
3796,378,3:35.64,Yassine Bensghir,,MAR,03.01.83,1rA,Fès,17.06.2012
3797,378,3:35.64,Samuel Tefera,,ETH,23.10.99,9,Bruxelles,06.09.2019
3798,380,3:35.65,Steve Ovett,,GBR,09.10.55,1,Stockholm,02.07.1984
3799,380,3:35.65,Omer Khalifa,,SUD,18.12.56,9r1,Berlin,23.08.1985
3800,380,3:35.65,José Marajo,,FRA,10.08.54,1rB,Koblenz,13.08.1987
3801,380,3:35.65,Uwe Becker,,FRG,10.12.55,7rA,Koblenz,13.08.1987
3802,380,3:35.65+,Saïd Aouita,,MAR,02.11.59,1,Zürich,17.08.1988
3803,380,3:35.65,Whaddon Niewoudt,,RSA,06.01.70,1,Port Elizabeth,17.05.1993
3804,380,3:35.65,Mohamed Suleiman,,QAT,23.11.69,1,Jena,13.06.1993
3805,380,3:35.65,Jonah Birir,,KEN,27.12.71,5,Nice,18.07.1994
3806,380,3:35.65,Philip Mosima,,KEN,02.01.77,1,Papendal,12.07.1997
3807,380,3:35.65,José Antonio Redol,t,ESP,17.02.76,7,Athínai,16.06.1999
3808,380,3:35.65,Bernard Lagat,,KEN,12.12.74,1,Hengelo,04.06.2001
3809,380,3:35.65,Paul Korir,,KEN,15.07.77,6,Bergen,11.06.2004
3810,380,3:35.65,Adrian Blincoe,,NZL,04.11.79,6rA,Stockholm,26.07.2005
3811,380,3:35.65+,Nicholas Kiptanui,emboi,KEN,18.12.89,8,Oslo,06.06.2008
3812,380,3:35.65,Johan Cronje,,RSA,13.04.82,4rA,Praha,11.06.2012
3813,380,3:35.65,Luke McCann,,IRL,12.03.98,4rA,Heusden-Zolder,02.07.2022
3814,380,3:35.65,Johnny Gregorek,,USA,07.12.91,6h2,Eugene,16.07.2022
3815,381,3:35.66,Frank Clement,,GBR,26.04.52,4,Edmonton,12.08.1978
3816,381,3:35.66,Elijah Kipruto Mar,,KEN,12.06.76,6,Roma,05.06.1997
3817,381,3:35.66,Rüdiger Stenzel,,GER,16.04.68,1,Rhede,19.06.1998
3818,381,3:35.66,Shadrack Langat,,KEN,22.07.78,1,Rehlingen,23.05.1999
3819,381,3:35.66,John Mayock,,GBR,26.10.70,5,Nürnberg,13.06.1999
3820,381,3:35.66,Benson Koech,,KEN,10.11.74,2,Zagreb,05.07.1999
3821,381,3:35.66,Shadrack Langat,,KEN,22.07.78,1,Haniá,14.06.2000
3822,381,3:35.66,Andrés Manuel Díaz,,ESP,12.07.69,2,Barcelona,25.07.2000
3823,381,3:35.66,James Kimutai Kosk,i,KEN,23.11.68,3rB,Zürich,11.08.2000
3824,381,3:35.66,Youssef Baba,,MAR,07.08.79,2,Rabat,14.06.2003
3825,381,3:35.66,Thomas Lancashire,,GBR,02.07.85,10r,Zürich,29.08.2008
3826,381,3:35.66,Youssef Saad Kamel,,BRN,29.03.83,8,Berlin,22.08.2010
3827,381,3:35.66,David Torrence,,USA,26.11.85,1,Sydney,18.02.2012
3828,381,3:35.66,Florian Orth,,GER,24.07.89,9,Berlin,31.08.2014
3829,381,3:35.66,Benson Seurei,,BRN,27.03.88,6,Praha,05.06.2017
3830,381,3:35.66,Andrew Coscoran,,IRL,18.06.96,2rA,Sollentuna,13.06.2021
3831,381,3:35.66,Tom Elmer,,SUI,01.04.97,3,Pfungstadt,07.09.2022
3832,383,3:35.67,José Manuel Abasca,,ESP,17.03.58,3,Lausanne,30.06.1983
3833,383,3:35.67,Omer Khalifa,,SUD,18.12.56,3,Köln,25.08.1985
3834,383,3:35.67,Peter Koech,,KEN,18.02.58,4,Hengelo,27.06.1986
3835,383,3:35.67,Abdi Bile,,SOM,28.12.62,1s1,Roma,04.09.1987
3836,383,3:35.67,Wilfred Oanda Kiro,hi,KEN,12.12.69,2,Lausanne,27.06.1989
3837,383,3:35.67+,Fermin Cacho,,ESP,16.02.69,2,Oslo,10.07.1993
3838,383,3:35.67,Niall Bruton,,IRL,07.10.71,10r,Köln,18.08.1995
3839,383,3:35.67,Driss Maazouzi,,FRA,15.10.69,13,Köln,24.08.1997
3840,383,3:35.67,Berhanu Alemu,,ETH,16.07.82,1,Heusden-Zolder,05.08.2000
3841,383,3:35.67,Martin Keino,,KEN,20.06.72,8,Rieti,03.09.2000
3842,383,3:35.67+,Collins Cheboi,,KEN,25.09.87,5,Eugene,02.06.2012
3843,383,3:35.67,Tesfaye Cheru,,ETH,02.03.93,2,Dakar,12.06.2013
3844,383,3:35.67,Mekonnen Gebremedh,n,ETH,11.10.88,4rA,Heusden-Zolder,18.07.2015
3845,383,3:35.67,Charles Simotwo,,KEN,05.06.95,2,Tomblaine,25.06.2017
3846,383,3:35.67,Lamecha Girma,,ETH,26.11.00,1,Bellinzona,15.09.2020
3847,383,3:35.67,Mike Foppen,,NED,29.11.96,4,Pfungstadt,07.09.2022
3848,385,3:35.68+,José Luis González,,ESP,08.12.57,3,Lausanne,14.07.1981
3849,385,3:35.68,Steve Cram,,GBR,14.10.60,1,Nice,18.07.1983
3850,385,3:35.68,José Luis González,,ESP,08.12.57,2s1,Roma,04.09.1987
3851,385,3:35.68,Zeki Öztürk,,TUR,22.12.65,4,Bologna,18.07.1990
3852,385,3:35.68,Davide Tirelli,,ITA,12.08.66,5,Rovereto,21.08.1990
3853,385,3:35.68,Jens-Peter Herold,,GER,02.06.65,1,Duisburg,07.06.1992
3854,385,3:35.68+,Abdi Bile,,SOM,28.12.62,2,Berlin,27.08.1993
3855,385,3:35.68+,John Mayock,,GBR,26.10.70,7,Oslo,04.07.1997
3856,385,3:35.68,Julius Achon,,UGA,12.12.76,8,Stuttgart,13.07.1997
3857,385,3:35.68,William Tanui,,KEN,22.02.64,9,Rieti,03.09.2000
3858,385,3:35.68,Gideon Gathimba,,KEN,09.03.80,4,Barcelona,19.07.2008
3859,385,3:35.68,Mekonnen Gebremedh,n,ETH,11.10.88,3,Rieti,07.09.2008
3860,385,3:35.68,Aman Wote,,ETH,18.04.84,4,Rabat,09.06.2013
3861,385,3:35.68+,James Magut,,KEN,20.07.90,3,London,27.07.2013
3862,385,3:35.68,Yassine Hethat,,ALG,30.08.91,5rA,Oordegem,05.07.2014
3863,385,3:35.68,Florian Carvalho,,FRA,09.03.89,13,Monaco,18.07.2014
3864,386,3:35.69,John Walker,,NZL,12.01.52,1,Stockholm,19.08.1975
3865,386,3:35.69,Marcus O'Sullivan,,IRL,22.12.61,8rA,Zürich,16.08.1989
3866,386,3:35.69,Tony Morrell,,GBR,30.05.62,5,Bruxelles,10.08.1990
3867,386,3:35.69,Peter Rono,,KEN,31.07.67,2,Salamanca,13.07.1992
3868,386,3:35.69+,Abdi Bile,,SOM,28.12.62,2,Oslo,22.07.1994
3869,386,3:35.69,Andrés Manuel Díaz,,ESP,12.07.69,7,Roma,05.06.1997
3870,386,3:35.69,Moses Kigen,,KEN,22.04.73,11,Nice,16.07.1997
3871,386,3:35.69,Kamel Boulahfane,,ALG,01.07.76,3,Zagreb,03.07.2000
3872,386,3:35.69,Mark Carroll,,IRL,15.01.72,5,Linz,08.08.2000
3873,386,3:35.69,Alberto García,,ESP,22.02.71,4,Madrid,07.07.2001
3874,386,3:35.69,James Nolan,,IRL,27.01.77,5rA,Heusden-Zolder,02.08.2003
3875,386,3:35.69,Adil Kaouch,,MAR,01.01.79,1s1,Athínai,22.08.2004
3876,386,3:35.69,William Chirchir,,KEN,06.02.79,4,Lausanne,05.07.2005
3877,386,3:35.69,Alan Webb,,USA,13.01.83,8,Osaka,29.08.2007
3878,386,3:35.69,Asbel Kiprop,,KEN,30.06.89,1,Daegu,03.09.2011
3879,386,3:35.69,Silas Kiplagat,,KEN,20.08.89,1,Hengelo,08.06.2013
3880,386,3:35.69,David Bustos,,ESP,25.08.90,2rA,Heusden-Zolder,13.07.2013
3881,386,3:35.69,Enoch Omwamba,,KEN,04.04.93,1,Yokohama,15.05.2015
3882,386,3:35.69,Piers Copeland,,GBR,26.11.98,2,Bellinzona,15.09.2020
3883,386,3:35.69,Mohamed Abildaahi,,GER,24.03.99,1,Bydgoszcz,03.06.2022
3884,388,3:35.7,John Walker,,NZL,12.01.52,1,Torino,24.07.1974
3885,388,3:35.7+,José Luis González,,ESP,08.12.57,2,Oslo,09.07.1983
3886,388,3:35.7+,John Gladwin,,GBR,07.05.63,2,Zürich,19.08.1987
3887,388,3:35.7A,Joseph Chesire,,KEN,12.11.57,1,Nairobi,01.07.1992
3888,388,3:35.7,Fermin Cacho,,ESP,16.02.69,1,Pontevedra,08.07.1995
3889,388,3:35.7A,Bernard Lagat,,KEN,12.12.74,2,Nairobi,26.06.2004
3890,388,3:35.7+,Eliud Kipchoge,,KEN,05.11.84,4,London,30.07.2004
3891,388,3:35.7A,Daniel Kipchirchir,Komen,KEN,27.11.84,3,Nairobi,07.05.2005
3892,388,3:35.7+,Daniel Kipchirchir,Komen,KEN,27.11.84,1,Oslo,15.06.2007
3893,388,3:35.70,José Manuel Abasca,,ESP,17.03.58,1s1,Los Angeles,10.08.1984
3894,388,3:35.70,Joaquim Cruz,,BRA,12.03.63,1,Eugene,01.06.1985
3895,388,3:35.70,Saïd Aouita,,MAR,02.11.59,1,Stockholm,05.07.1988
3896,388,3:35.70,Abdelmajid Moncef,,MAR,11.05.61,3,Verona,27.07.1988
3897,388,3:35.70,Simon Doyle,,AUS,09.11.66,4,Auckland,03.02.1990
3898,388,3:35.70,Gennaro Di Napoli,,ITA,05.03.68,4,Berlin,30.08.1994
3899,388,3:35.70,Abdelhaq Abdellah,,MAR,13.08.68,6,Roma,05.06.1996
3900,388,3:35.70,Mohamed Suleiman,,QAT,23.11.69,9,Stockholm,08.07.1996
3901,388,3:35.70,Robert Kiplagat An,ersen,DEN,12.12.72,1,Byrkjelo,13.07.1997
3902,388,3:35.70,Mohammed Amyn,,MAR,25.03.76,6,Nürnberg,13.06.1999
3903,388,3:35.70,Abdelkader Chékhém,ni,FRA,18.07.71,13,Monaco,04.08.1999
3904,388,3:35.70,Mekonnen Gebremedh,n,ETH,11.10.88,2,Split,04.09.2010
3905,388,3:35.70,Youssef Saad Kamel,,BRN,29.03.83,3,Milano,09.09.2010
3906,388,3:35.70,Russell Brown,,USA,06.03.85,1rA,Walnut,15.04.2011
3907,388,3:35.70+,Jamale Aarrass,,FRA,15.11.81,1,Walnut,20.04.2012
3908,388,3:35.70,Hicham Oueledha,,MAR,31.01.95,2rA,Göteborg,16.08.2019
3909,388,3:35.70,Jesús Gómez,,ESP,24.04.91,2rA,Ostrava,19.05.2021
3910,388,3:35.70,Jesús Gómez,,ESP,24.04.91,3,Hengelo,06.06.2021
3911,388,3:35.70,Abel Kipsang,,KEN,22.11.96,1,Ad-Dawhah,13.05.2022
3912,391,3:35.71,Steve Scott,,USA,05.05.56,2s1,Los Angeles,10.08.1984
3913,391,3:35.71,William Tanui,,KEN,22.02.64,2,Nürnberg,13.06.1997
3914,391,3:35.71,Nadir Bosch,,FRA,16.05.73,10,Oslo,09.07.1998
3915,391,3:35.71,Driss Maazouzi,,FRA,15.10.69,6,Saint-Denis,05.07.2002
3916,391,3:35.71,Benjamin Kipkurui,,KEN,28.12.80,10,Tríkala,24.06.2003
3917,391,3:35.71,Alan Webb,,USA,13.01.83,1,Carson,22.05.2004
3918,391,3:35.71,Bernard Lagat,,USA,12.12.74,1,London,03.08.2007
3919,391,3:35.71,Jeffrey Riseley,,AUS,11.11.86,1,Brisbane,21.03.2009
3920,391,3:35.71,Bader Rassioui,,MAR,08.06.85,4,Cottbus,30.05.2010
3921,391,3:35.71,Tesfaye Cheru,,ETH,02.03.93,3,Rieti,10.09.2011
3922,391,3:35.71,Fouad El Kaam,,MAR,27.05.88,7rA,Rabat,27.05.2012
3923,391,3:35.71,Caleb Ndiku,,KEN,09.10.92,1,Porto-Novo,01.07.2012
3924,391,3:35.71,Amine Laâlou,,MAR,13.05.82,2,Tomblaine,01.07.2015
3925,391,3:35.71,Justus Soget,,KEN,22.10.99,3,Ad-Dawhah,04.05.2018
3926,391,3:35.71,Ismael Debjani,,BEL,25.09.90,9,Paris,30.06.2018
3927,392,3:35.72,Graham Williamson,,GBR,15.06.60,5,Oslo,15.07.1980
3928,392,3:35.72,José Manuel Abasca,,ESP,17.03.58,3r2,Zürich,13.08.1986
3929,392,3:35.72,Sebastian Coe,,GBR,29.09.56,3,Rieti,31.08.1988
3930,392,3:35.72,Hicham El Guerrouj,,MAR,14.09.74,3,Bruxelles,25.08.1995
3931,392,3:35.72,Christophe Impens,,BEL,09.12.69,2,Hechtel,06.07.1996
3932,392,3:35.72,Sammy Rono,,KEN,74,2,Rehlingen,23.05.1999
3933,392,3:35.72,Laban Rotich,,KEN,20.01.69,5rA,Lausanne,02.07.2002
3934,392,3:35.72,Ali Nabil Maataoui,,MAR,11.12.80,9rA,Stockholm,16.07.2002
3935,392,3:35.72,Gert-Jan Liefers,,NED,26.09.78,7,Hengelo,31.05.2004
3936,392,3:35.72,Nathan Brannen,,CAN,08.09.82,11,Rieti,28.08.2005
3937,392,3:35.72,Jonathan Rankin,,USA,09.02.82,5,Rieti,09.09.2007
3938,392,3:35.72,Geoffrey Rono,,KEN,21.04.87,4,Bruxelles,14.09.2007
3939,392,3:35.72,Cornelius Kangogo,,KEN,31.12.93,1rA,Rehlingen,28.05.2012
3940,392,3:35.72+,Mekonnen Gebremedh,n,ETH,11.10.88,6,Eugene,02.06.2012
3941,392,3:35.72,Charlie Da'Vall Gr,ce,GBR,07.11.93,7,Praha,05.06.2017
3942,392,3:35.72,Charlie Da'Vall Gr,ce,GBR,07.11.93,6,Roma,31.05.2018
3943,392,3:35.72,Cornelius Tuwei,,KEN,14.05.93,8,Berlin,02.09.2018
3944,392,3:35.72,Brahim Kaazouzi,,MAR,15.06.90,7,Zagreb,04.09.2018
3945,392,3:35.72,Josh Kerr,,GBR,08.10.97,12,Birmingham,06.08.2022
3946,394,3:35.73,Abdi Bile,,SOM,28.12.62,6rA,Zürich,07.08.1991
3947,394,3:35.73,Mahmoud Kalboussi,,TUN,09.02.65,10,Nice,15.07.1992
3948,394,3:35.73,Johan Landsman,,RSA,12.05.64,2,Port Elizabeth,17.05.1993
3949,394,3:35.73,Jonah Birir,,KEN,27.12.71,2,Zagreb,27.06.1997
3950,394,3:35.73,Marko Koers,,NED,03.11.72,2,Papendal,12.07.1997
3951,394,3:35.73,Frederick Cheruiyo,,KEN,20.09.70,8,Lausanne,02.07.1999
3952,394,3:35.73,John Mayock,,GBR,26.10.70,6,Nice,09.07.2001
3953,394,3:35.73,Benjamin Kipkurui,,KEN,28.12.80,3,Dortmund,15.06.2003
3954,394,3:35.73,Job Tanui,,KEN,26.08.74,1,Linz,31.07.2003
3955,394,3:35.73,Reyes Estévez,,ESP,02.08.76,7,Rieti,05.09.2004
3956,394,3:35.73,Nicholas Kiptanui,emboi,KEN,18.12.89,14,Bruxelles,25.08.2006
3957,394,3:35.73,Suleiman Simotwo,,KEN,21.04.80,4,Berlin,16.09.2007
3958,394,3:35.73,Mahiédine Mekhissi,Benab,FRA,15.03.85,5rA,Heusden-Zolder,20.07.2008
3959,394,3:35.73,Hamza Driouch,,QAT,16.11.94,1rB,Stockholm,29.07.2011
3960,394,3:35.73,Mekonnen Gebremedh,n,ETH,11.10.88,4,Hengelo,24.05.2015
3961,396,3:35.74,Rob Harrison,,GBR,05.06.59,1,Cwmbran,26.05.1986
3962,396,3:35.74,John Walker,,NZL,12.01.52,3,La Coruña,06.08.1986
3963,396,3:35.74,Jim Spivey,,USA,07.03.60,3,Getxo,29.06.1991
3964,396,3:35.74,Joseph Chesire,,KEN,12.11.57,3,Salamanca,13.07.1992
3965,396,3:35.74,Bill Burke,,USA,15.10.69,6,Köln,01.08.1993
3966,396,3:35.74,William Tanui,,KEN,22.02.64,7,Rieti,05.09.1993
3967,396,3:35.74,Noah Ngeny,,KEN,02.11.78,1,Sydney,20.02.1999
3968,396,3:35.74,Rui Silva,,POR,03.08.77,7,Edmonton,12.08.2001
3969,396,3:35.74,Christian Obrist,,ITA,20.11.80,4rB,Zürich,16.08.2002
3970,396,3:35.74,Bert Leenaerts,,BEL,01.07.80,6rA,Heusden-Zolder,02.08.2003
3971,396,3:35.74,Nick McCormick,,GBR,11.09.81,9,London,22.07.2005
3972,396,3:35.74,Alvaro Fernández,,ESP,07.04.81,3rA,Barcelona,09.07.2010
3973,396,3:35.74,Mekonnen Gebremedh,n,ETH,11.10.88,2,London,14.08.2010
3974,396,3:35.74,Carsten Schlangen,,GER,31.12.80,14,Saint-Denis,08.07.2011
3975,396,3:35.74,Collis Birmingham,,AUS,27.12.84,2,Sydney,18.02.2012
3976,396,3:35.74,James Magut,,KEN,20.07.90,3,Birmingham,26.08.2012
3977,396,3:35.74,Silas Kiplagat,,KEN,20.08.89,4,Birmingham,26.08.2012
3978,396,3:35.74,Abdelati Iguider,,MAR,25.03.87,3rA,Heusden-Zolder,13.07.2013
3979,396,3:35.74,Timothy Cheruiyot,,KEN,20.11.95,5s2,Beijing,28.08.2015
3980,396,3:35.74,Collins Cheboi,,KEN,25.09.87,13,Bruxelles,09.09.2016
3981,396,3:35.74,Youssouf Hiss Bach,r,DJI,87,5,London,22.07.2018
3982,396,3:35.74,James West,,GBR,30.01.96,4,Seattle,15.06.2019
3983,396,3:35.74,Ryan Gregson,,AUS,26.04.90,7,Ostrava,08.09.2020
3984,398,3:35.75,Steve Scott,,USA,05.05.56,1,Budapest,30.06.1982
3985,398,3:35.75,Tom Byers,,USA,12.04.55,2,Bruxelles,27.08.1982
3986,398,3:35.75,Mahmoud Kalboussi,,TUN,09.02.65,5,Bologna,18.07.1990
3987,398,3:35.75,Haile Gebrselassie,,ETH,18.04.73,1,Rhede,24.05.1996
3988,398,3:35.75,Rui Silva,,POR,03.08.77,1,Athínai,29.05.1999
3989,398,3:35.75,Grant Robison,,USA,27.09.78,7rA,Heusden-Zolder,02.08.2003
3990,398,3:35.75,Christian Obrist,,ITA,20.11.80,12,Roma,13.07.2007
3991,398,3:35.75,Nick Willis,,NZL,25.04.83,2,Carson,18.05.2008
3992,398,3:35.75,Mekonnen Gebremedh,n,ETH,11.10.88,2rA,Ciudad de Mála,27.06.2009
3993,398,3:35.75,Imed Hamed Mohamed,Nour,KSA,21.04.90,8rA,Rabat,27.05.2012
3994,398,3:35.75,Leonel Manzano,,USA,12.09.84,1,Eugene,01.07.2012
3995,398,3:35.75,Robert Biwott,,KEN,28.01.96,5,Shanghai,17.05.2015
3996,398,3:35.75,Azeddine Habz,,FRA,19.07.93,4,Montreuil,01.06.2021
3997,399,3:35.76,Marcus O'Sullivan,,IRL,22.12.61,6,Köln,17.08.1986
3998,399,3:35.76,Pascal Thiébaut,,FRA,06.06.59,4,Zürich,17.08.1988
3999,399,3:35.76,Hervé Phélippeau,,FRA,16.09.62,3,Nice,10.07.1990
4000,399,3:35.76,Philemon Harineki,,ZIM,12.05.71,3,Grosseto,11.08.1991
4001,399,3:35.76,Mário Silva,,POR,23.07.61,6,Tokyo,01.09.1991
4002,399,3:35.76,Rüdiger Stenzel,,GER,16.04.68,5,Nürnberg,11.07.1998
4003,399,3:35.76,Rui Silva,,POR,03.08.77,9,Athínai,11.06.2001
4004,399,3:35.76,Alvaro Fernández,,ESP,07.04.81,4rA,Stockholm,27.07.2004
4005,399,3:35.76,Álvaro Rodriguez,,ESP,25.05.87,6rA,Huelva,10.06.2009
4006,399,3:35.76,Collis Birmingham,,AUS,27.12.84,8,Rieti,06.09.2009
4007,399,3:35.76,Mohamed Bensghir,,MAR,16.11.91,9,Rabat,06.06.2010
4008,399,3:35.76,Brahim Kaazouzi,,MAR,15.06.90,1rA,Amiens,11.06.2016
4009,399,3:35.76,Oliver Hoare,,AUS,29.01.97,3,Birmingham,21.05.2022
4010,401,3:35.77,Mike Boit,,KEN,06.01.49,3,Stockholm,06.07.1982
4011,401,3:35.77,Steve Cram,,GBR,14.10.60,1s2,Helsinki,13.08.1983
4012,401,3:35.77,Abdi Bile,,SOM,28.12.62,1,Stockholm,30.06.1987
4013,401,3:35.77,Terrance Herringto,,USA,31.07.66,7,Monaco,03.08.1991
4014,401,3:35.77,Kevin Sullivan,,CAN,20.03.74,7,London,07.07.1995
4015,401,3:35.77,Graham Hood,,CAN,02.04.72,8,Roma,05.06.1997
4016,401,3:35.77,Kamel Boulahfane,,ALG,01.07.76,2r1,Strasbourg,27.06.2000
4017,401,3:35.77,Abdelkader Hachlaf,,MAR,03.07.79,3rA,Sevilla,07.06.2003
4018,401,3:35.77,Tarek Boukensa,,ALG,19.11.81,1,Zagreb,29.06.2004
4019,401,3:35.77,Nicholas Kiptanui,emboi,KEN,18.12.89,1,Warszawa,08.06.2010
4020,401,3:35.77,Lopez Lomong,,USA,01.01.85,6,New York City,12.06.2010
4021,401,3:35.77,Taoufik Makhloufi,,ALG,29.04.88,2rB,Stockholm,29.07.2011
4022,401,3:35.77,Ronald Kwemoi,,KEN,18.09.95,1r2,Kumamoto,02.04.2016
