,0,1,2,3,4,5,6,7,8
318,26,4.75,Katie Moon,USA,13.06.91,5=,Monaco,,20.07.2018
319,26,4.75,Eliza McCartney,NZL,11.12.96,7,Monaco,,20.07.2018
320,26,4.75,Ninon Chapelle,FRA,15.04.95,8,Monaco,,20.07.2018
321,26,4.75,Holly Bradshaw,GBR,02.11.91,3,Berlin,,09.08.2018
322,26,4.75,Katie Moon,USA,13.06.91,1,Toronto,,11.08.2018
323,26,4.75,Anzhelika Sidorova,RUS,28.06.91,1,Padova,,02.09.2018
324,26,4.75,Jennifer Suhr,USA,06.02.82,1,Waco,,20.04.2019
325,26,4.75,Anzhelika Sidorova,RUS,28.06.91,1,London,,20.07.2019
326,26,4.75,Ekateríni Stefanídi,GRE,04.02.90,2,London,,20.07.2019
327,26,4.75,Yarisley Silva,CUB,01.06.87,1,Lima,,08.08.2019
328,26,4.75,Ekateríni Stefanídi,GRE,04.02.90,1,Birmingham,,18.08.2019
329,26,4.75,Ekateríni Stefanídi,GRE,04.02.90,2,Paris,,24.08.2019
330,26,4.75,Sandi Morris,USA,08.07.92,3,Paris,,24.08.2019
331,26,4.75,Anzhelika Sidorova,RUS,28.06.91,4,Paris,,24.08.2019
332,26,4.75,Jennifer Suhr,USA,06.02.82,1,Beckum,,08.09.2019
333,26,4.75,Tina Sutej,SLO,07.11.88,1,Ljubljana,,04.07.2020
334,26,4.75,Anzhelika Sidorova,RUS,28.06.91,1,Bryansk,,30.08.2020
335,26,4.75,Nina Kennedy,AUS,05.04.97,1,Perth,,08.01.2021
336,26,4.75,Nina Kennedy,AUS,05.04.97,1,Brisbane,,27.03.2021
337,26,4.75,Nina Kennedy,AUS,05.04.97,1,Sydney,,17.04.2021
338,26,4.75,Ekateríni Stefanídi,GRE,04.02.90,1,Pátra,,05.06.2021
339,26,4.75,Anzhelika Sidorova,RUS,28.06.91,1,Cheboksary,,24.06.2021
340,26,4.75,Ekateríni Stefanídi,GRE,04.02.90,2,München,,17.08.2022
341,26,4.75,Tina Sutej,SLO,07.11.88,3,München,,17.08.2022
342,34,4.74,Yelena Isinbayeva,RUS,03.06.82,1,Monaco,,10.09.2005
343,34,4.74,Fabiana Murer,BRA,16.03.81,1,Rieti,,29.08.2010
344,34,4.74,Sandi Morris,USA,08.07.92,1,Ad-Dawhah,,04.05.2018
345,34,4.74,Holly Bradshaw,GBR,02.11.91,3,Ad-Dawhah,,28.05.2021
346,34,4.74,Ekateríni Stefanídi,GRE,04.02.90,4=,Ad-Dawhah,,28.05.2021
347,34,4.74,Tina Sutej,SLO,07.11.88,4=,Ad-Dawhah,,28.05.2021
348,34,4.74,Iryna Zhuk,BLR,26.01.93,6,Ad-Dawhah,,28.05.2021
349,35,4.73,Yelena Isinbayeva,RUS,03.06.82,1,Poznan,,29.06.2003
350,35,4.73,Svetlana Feofanova,RUS,16.07.80,2,London,,08.08.2003
351,35,4.73,Jennifer Suhr,USA,06.02.82,1,Brockport,,21.04.2007
352,35,4.73,Yuliya Golubchikova,RUS,27.03.83,1,Annecy,,21.06.2008
353,35,4.73,Chelsea Johnson,USA,20.12.83,1,Los Gatos,,26.06.2008
354,35,4.73,Fabiana Murer,BRA,16.03.81,1,São Paulo,,09.06.2013
355,35,4.73,Anastasiya Savchenko,RUS,08.04.89,1,Yerino,,15.06.2013
356,35,4.73,Yarisley Silva,CUB,01.06.87,1,Birmingham,,30.06.2013
357,35,4.73,Jennifer Suhr,USA,06.02.82,2,London,,26.07.2013
358,35,4.73,Nikoléta Kyriakopoúlou,GRE,21.03.86,1,Shanghai,,17.05.2015
359,35,4.73,Yarisley Silva,CUB,01.06.87,2,Saint-Denis,,04.07.2015
360,35,4.73,Ekateríni Stefanídi,GRE,04.02.90,3,Ad-Dawhah,,06.05.2016
361,35,4.73,Elizaveta Ryzih,GER,27.09.88,1,Jockgrim,,19.07.2016
362,35,4.73,Jennifer Suhr,USA,06.02.82,1cA,Austin,,01.04.2017
363,35,4.73,Nicole Büchler,SUI,17.12.83,2,London,,09.07.2017
364,35,4.73,Katie Moon,USA,13.06.91,2cA,Rottach-Egern,,15.07.2017
365,35,4.73,Elizaveta Ryzih,GER,27.09.88,3cA,Rottach-Egern,,15.07.2017
366,35,4.73,Yarisley Silva,CUB,01.06.87,2,Athínai,,22.06.2018
367,35,4.73,Ninon Chapelle,FRA,15.04.95,1,Albi,,07.07.2018
368,35,4.73,Angelica Bengtsson,SWE,08.07.93,1,Karlstad,,25.07.2018
369,35,4.73,Olivia Gruver,USA,29.07.97,1,Palo Alto,,29.03.2019
370,35,4.73,Holly Bradshaw,GBR,02.11.91,1,Birmingham,,25.08.2019
371,35,4.73,Holly Bradshaw,GBR,02.11.91,1,Kuortane,,01.08.2020
372,35,4.73,Angelica Bengtsson,SWE,08.07.93,1,Tampere,,06.09.2020
373,35,4.73,Sandi Morris,USA,08.07.92,1,Birmingham,,21.05.2022
374,37,4.72,Stacy Dragila,USA,25.03.71,1,Roma,,29.06.2001
375,37,4.72,Stacy Dragila,USA,25.03.71,1,Réthymno,,01.07.2001
376,37,4.72,Stacy Dragila,USA,25.03.71,1,Stockholm,,17.07.2001
377,37,4.72,Stacy Dragila,USA,25.03.71,1,London,,22.07.2001
378,37,4.72,Stacy Dragila,USA,25.03.71,1,Eugene,,26.05.2002
379,37,4.72,Stacy Dragila,USA,25.03.71,1,Rovereto,,28.08.2002
380,37,4.72,Svetlana Feofanova,RUS,16.07.80,1,Villeneuve d'As,q,15.06.2003
381,37,4.72,Tatyana Polnova,RUS,20.04.79,2,Bruxelles,,03.09.2004
382,37,4.72,Monika Pyrek,POL,11.08.80,3,Bruxelles,,03.09.2004
383,37,4.72,Yelena Isinbayeva,RUS,03.06.82,1,Yokohama,,24.09.2006
384,37,4.72,Tatyana Polnova,RUS,20.04.79,1,Rivas-Vaciamadr,d,29.06.2007
385,37,4.72,Monika Pyrek,POL,11.08.80,2,Berlin,,16.09.2007
386,37,4.72,Svetlana Feofanova,RUS,16.07.80,3,Berlin,,16.09.2007
387,37,4.72,Yelena Isinbayeva,RUS,03.06.82,1,Bruxelles,,05.09.2008
388,37,4.72,Carolin Hingst,GER,18.09.80,1,Birnebach,,09.07.2010
389,37,4.72,Jennifer Suhr,USA,06.02.82,1,Zürich,,08.09.2011
390,37,4.72,Silke Spiegelburg,GER,17.03.86,2,Zürich,,08.09.2011
391,37,4.72,Jirina Ptácníková,CZE,20.05.86,2,Praha,,11.06.2012
392,37,4.72,Yarisley Silva,CUB,01.06.87,2,Ostrava,,27.06.2013
393,37,4.72,Fabiana Murer,BRA,16.03.81,2,Zürich,,29.08.2013
394,37,4.72,Yarisley Silva,CUB,01.06.87,3,Zürich,,29.08.2013
395,37,4.72,Fabiana Murer,BRA,16.03.81,1,Zürich,,28.08.2014
396,37,4.72,Sandi Morris,USA,08.07.92,1,Starkville,,15.05.2015
397,37,4.72,Fabiana Murer,BRA,16.03.81,1,Birmingham,,07.06.2015
398,37,4.72,Jirina Ptácníková,CZE,20.05.86,1,Praha,,01.07.2015
399,37,4.72,Yarisley Silva,CUB,01.06.87,1,Jockgrim,,05.08.2015
400,37,4.72,Yarisley Silva,CUB,01.06.87,2=,Zürich,,03.09.2015
401,37,4.72,Fabiana Murer,BRA,16.03.81,2=,Zürich,,03.09.2015
402,37,4.72,Nicole Büchler,SUI,17.12.83,1,Kuortane,,25.06.2016
403,37,4.72,Yarisley Silva,CUB,01.06.87,2,London,,23.07.2016
404,37,4.72,Katie Moon,USA,13.06.91,1,Göteborg,,11.07.2017
405,37,4.72,Ekateríni Stefanídi,GRE,04.02.90,1,Marseille,,16.07.2017
406,37,4.72,Eliza McCartney,NZL,11.12.96,4=,Lausanne,,05.07.2018
407,37,4.72,Sandi Morris,USA,08.07.92,4=,Lausanne,,05.07.2018
408,37,4.72,Angelica Bengtsson,SWE,08.07.93,6,Lausanne,,05.07.2018
409,37,4.72,Yarisley Silva,CUB,01.06.87,7,Lausanne,,05.07.2018
410,37,4.72,Katie Moon,USA,13.06.91,1,Rottach-Egern,,08.07.2018
411,37,4.72,Holly Bradshaw,GBR,02.11.91,2,Rottach-Egern,,08.07.2018
412,37,4.72,Ekateríni Stefanídi,GRE,04.02.90,1,Shanghai,,18.05.2019
413,37,4.72,Nikoléta Kyriakopoúlou,GRE,21.03.86,2=,Shanghai,,18.05.2019
414,37,4.72,Li Ling,CHN,06.07.89,2=,Shanghai,,18.05.2019
415,37,4.72,Sandi Morris,USA,08.07.92,4,Shanghai,,18.05.2019
416,37,4.72,Anzhelika Sidorova,RUS,28.06.91,2,Lausanne,,04.07.2019
417,37,4.72,Holly Bradshaw,GBR,02.11.91,3,Lausanne,,04.07.2019
418,37,4.72,Michaela Meijer,SWE,30.07.93,1,Mölndal,,27.06.2020
419,37,4.72,Iryna Zhuk,BLR,26.01.93,1,Minsk,,02.08.2020
420,37,4.72,Angelica Bengtsson,SWE,08.07.93,1,Lausanne,,02.09.2020
421,37,4.72,Nina Kennedy,AUS,05.04.97,1,Perth,,16.12.2020
422,37,4.72,Holly Bradshaw,GBR,02.11.91,2,Eugene,,21.08.2021
423,37,4.72,Wilma Murto,FIN,11.06.98,1,Tampere,,29.08.2021
424,37,4.72,Roberta Bruni,ITA,08.03.94,1,Rovereto,,30.08.2022
425,42,4.71,Anna Rogowska,POL,12.05.81,1,Thessaloníki,,19.07.2004
426,42,4.71,Monika Pyrek,POL,11.08.80,2,Saint-Denis,,06.07.2007
427,42,4.71,Svetlana Feofanova,RUS,16.07.80,3,Saint-Denis,,06.07.2007
428,42,4.71,Yuliya Golubchikova,RUS,27.03.83,2,Monaco,,29.07.2008
429,42,4.71,Monika Pyrek,POL,11.08.80,3,Monaco,,29.07.2008
430,42,4.71,Yelena Isinbayeva,RUS,03.06.82,1,Oslo,,03.07.2009
431,42,4.71,Monika Pyrek,POL,11.08.80,2,Oslo,,03.07.2009
432,42,4.71,Fabiana Murer,BRA,16.03.81,3,Zürich,,28.08.2009
433,42,4.71,Anna Rogowska,POL,12.05.81,1,Bydgoszcz,,06.06.2010
434,42,4.71,Svetlana Feofanova,RUS,16.07.80,1,Bochum-Wattensc,eid,26.06.2010
435,42,4.71,Silke Spiegelburg,GER,17.03.86,2,Bochum-Wattensc,eid,26.06.2010
436,42,4.71,Svetlana Feofanova,RUS,16.07.80,1,Gateshead,,10.07.2010
437,42,4.71,Svetlana Feofanova,RUS,16.07.80,1,Stockholm,,06.08.2010
438,42,4.71,Svetlana Feofanova,RUS,16.07.80,2,Zürich,,19.08.2010
439,42,4.71,Fabiana Murer,BRA,16.03.81,2,London,,05.08.2011
440,42,4.71,Svetlana Feofanova,RUS,16.07.80,3,London,,05.08.2011
441,42,4.71,Nikoléta Kyriakopoúlou,GRE,21.03.86,4,London,,05.08.2011
442,42,4.71,Silke Spiegelburg,GER,17.03.86,1,Berlin,,11.09.2011
443,42,4.71,Holly Bradshaw,GBR,02.11.91,1,Birmingham,,24.06.2012
444,42,4.71,Carolin Hingst,GER,18.09.80,1,Göteborg,,15.06.2013
445,42,4.71,Fabiana Murer,BRA,16.03.81,1,Hof,,22.06.2013
446,42,4.71,Silke Spiegelburg,GER,17.03.86,2,Luzern,,17.07.2013
447,42,4.71,Jennifer Suhr,USA,06.02.82,1,Windsor,,01.06.2014
448,42,4.71,Elizaveta Ryzih,GER,27.09.88,1,Rottach-Egern,,05.07.2014
449,42,4.71,Jennifer Suhr,USA,06.02.82,2,Monaco,,18.07.2014
450,42,4.71,Ekateríni Stefanídi,GRE,04.02.90,3,Monaco,,18.07.2014
451,42,4.71,Ekateríni Stefanídi,GRE,04.02.90,1,Des Moines,,24.04.2015
452,42,4.71,Demi Payne,USA,30.09.91,1,Hammond,,08.05.2015
453,42,4.71,Sandi Morris,USA,08.07.92,1,Luzern,,14.07.2015
454,42,4.71,Fabiana Murer,BRA,16.03.81,3,Stockholm,,30.07.2015
455,42,4.71,Nicole Büchler,SUI,17.12.83,1,Zug,,08.08.2015
456,42,4.71,Alana Boyd,AUS,10.05.84,1,Sippy Downs,,14.01.2016
457,42,4.71,Eliza McCartney,NZL,11.12.96,1,Auckland,,23.02.2016
458,42,4.71,Alana Boyd,AUS,10.05.84,1,Melbourne,,05.03.2016
459,42,4.71,Yarisley Silva,CUB,01.06.87,2,Monaco,,15.07.2016
460,42,4.71,Yarisley Silva,CUB,01.06.87,1,Padova,,17.07.2016
461,42,4.71,Alysha Newman,CAN,29.06.94,1,Coral Gables,,08.04.2017
462,42,4.71,Michaela Meijer,SWE,30.07.93,1,Göteborg,,02.07.2017
463,42,4.71,Nina Kennedy,AUS,05.04.97,1,Perth,,09.02.2018
464,42,4.71,Katie Moon,USA,13.06.91,1,Chula Vista,,19.05.2018
465,42,4.71,Anzhelika Sidorova,RUS,28.06.91,2,Oslo,,07.06.2018
466,42,4.71,Jennifer Suhr,USA,06.02.82,1,Fort Worth,,16.03.2019
467,42,4.71,Alysha Newman,CAN,29.06.94,2,Praha,,13.06.2019
468,42,4.71,Holly Bradshaw,GBR,02.11.91,1cA,Rottach-Egern,,06.07.2019
469,42,4.71,Katie Moon,USA,13.06.91,1,Mooresville,,22.07.2020
470,42,4.71,Angelica Bengtsson,SWE,08.07.93,1,Uppsala,,15.08.2020
471,42,4.71,Bridget Williams,USA,18.03.96,1,Knoxville,,01.05.2021
472,42,4.71,Iryna Zhuk,BLR,26.01.93,2,Firenze,,10.06.2021
473,42,4.71,Polina Knoroz,RUS,20.07.99,1,Stockholm,,04.07.2021
474,42,4.71,Holly Bradshaw,GBR,02.11.91,2,Gateshead,,13.07.2021
475,42,4.71,Tina Sutej,SLO,07.11.88,1,Karlsruhe,,04.09.2021
476,42,4.71,Olivia Gruver,USA,29.07.97,1,Fresno,,30.04.2022
477,42,4.71,Tina Sutej,SLO,07.11.88,1,Jockgrim,,23.08.2022
478,42,4.71,Eliza McCartney,NZL,11.12.96,1,Brisbane,,25.03.2023
479,42,4.71,Sandi Morris,USA,08.07.92,3,Ad-Dawhah,,05.05.2023
480,42,4.71,Katie Moon,USA,13.06.91,1,Firenze,,02.06.2023
481,42,4.71,Tina Sutej,SLO,07.11.88,2,Firenze,,02.06.2023
482,48,4.7,Stacy Dragila,USA,25.03.71,1,Pocatello,,27.04.2001
483,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Tula,,14.07.2001
484,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Annecy,,22.06.2002
485,48,4.7,Tatyana Polnova,RUS,20.04.79,1,Ostrava,,12.06.2003
486,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Tríkala,,24.06.2003
487,48,4.7,Yvonne Buschbaum,GER,14.07.80,1,Ulm,,29.06.2003
488,48,4.7,Annika Becker,GER,12.11.81,2,Saint-Denis,,25.08.2003
489,48,4.7,Tatyana Polnova,RUS,20.04.79,1,Daegu,,27.08.2003
490,48,4.7,Stacy Dragila,USA,25.03.71,1,El Paso,,01.05.2004
491,48,4.7,Stacy Dragila,USA,25.03.71,1,Palo Alto,,31.05.2004
492,48,4.7,Stacy Dragila,USA,25.03.71,1,Eugene,,19.06.2004
493,48,4.7,Svetlana Feofanova,RUS,16.07.80,2,Gateshead,,27.06.2004
494,48,4.7,Anna Rogowska,POL,12.05.81,3,Athínai,,24.08.2004
495,48,4.7,Monika Pyrek,POL,11.08.80,1,Biala Podlaska,,25.06.2005
496,48,4.7,Yelena Isinbayeva,RUS,03.06.82,1,Réthymno,,10.07.2005
497,48,4.7,Anna Rogowska,POL,12.05.81,1,Sopot,,04.06.2006
498,48,4.7,Vanessa Boslak,FRA,11.06.82,2,Ciudad de Málag,,28.06.2006
499,48,4.7,Svetlana Feofanova,RUS,16.07.80,3,Lausanne,,11.07.2006
500,48,4.7,Yelena Isinbayeva,RUS,03.06.82,1,Daegu,,28.09.2006
501,48,4.7,Yuliya Golubchikova,RUS,27.03.83,1,Tula,,08.07.2007
502,48,4.7,Yuliya Golubchikova,RUS,27.03.83,2,Tula,,31.07.2007
503,48,4.7,Jennifer Suhr,USA,06.02.82,3,London,,03.08.2007
504,48,4.7,Yuliya Golubchikova,RUS,27.03.83,4,London,,03.08.2007
505,48,4.7,Svetlana Feofanova,RUS,16.07.80,1=,Stockholm,,07.08.2007
506,48,4.7,Monika Pyrek,POL,11.08.80,1=,Stockholm,,07.08.2007
507,48,4.7,Katerina Badurová,CZE,18.12.82,3,Stockholm,,07.08.2007
508,48,4.7,Vanessa Boslak,FRA,11.06.82,5,Osaka,,28.08.2007
509,48,4.7,Svetlana Feofanova,RUS,16.07.80,2,Daegu,,03.10.2007
510,48,4.7,Jennifer Suhr,USA,06.02.82,1,Modesto,,10.05.2008
511,48,4.7,Yuliya Golubchikova,RUS,27.03.83,1,Sochi,,28.05.2008
512,48,4.7,Stacy Dragila,USA,25.03.71,1,Chula Vista,,22.06.2008
513,48,4.7,Tatyana Polnova,RUS,20.04.79,1,Salamanca,,02.07.2008
514,48,4.7,Monika Pyrek,POL,11.08.80,1,Szczecin,,05.07.2008
515,48,4.7,Silke Spiegelburg,GER,17.03.86,3,Roma,,11.07.2008
516,48,4.7,Fabiana Murer,BRA,16.03.81,1,Luzern,,16.07.2008
517,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Kazan,,18.07.2008
518,48,4.7,Monika Pyrek,POL,11.08.80,2,Stockholm,,22.07.2008
519,48,4.7,Monika Pyrek,POL,11.08.80,5,Beijing,,18.08.2008
520,48,4.7,Silke Spiegelburg,GER,17.03.86,1,Stuttgart,,13.09.2008
521,48,4.7,Svetlana Feofanova,RUS,16.07.80,2,Stuttgart,,13.09.2008
522,48,4.7,Monika Pyrek,POL,11.08.80,3,Stuttgart,,13.09.2008
523,48,4.7,Monika Pyrek,POL,11.08.80,1,Leiria,,20.06.2009
524,48,4.7,Yuliya Golubchikova,RUS,27.03.83,2,Roma,,10.07.2009
525,48,4.7,Svetlana Feofanova,RUS,16.07.80,3,Roma,,10.07.2009
526,48,4.7,Silke Spiegelburg,GER,17.03.86,1,Leverkusen,,31.07.2009
527,48,4.7,Yelena Isinbayeva,RUS,03.06.82,1,Bruxelles,,04.09.2009
528,48,4.7,Monika Pyrek,POL,11.08.80,2,Bruxelles,,04.09.2009
529,48,4.7,Silke Spiegelburg,GER,17.03.86,3,Bruxelles,,04.09.2009
530,48,4.7,Fabiana Murer,BRA,16.03.81,4,Bruxelles,,04.09.2009
531,48,4.7,Anna Rogowska,POL,12.05.81,1,Szczecin,,20.09.2009
532,48,4.7,Silke Spiegelburg,GER,17.03.86,1,Ad-Dawhah,,14.05.2010
533,48,4.7,Silke Spiegelburg,GER,17.03.86,1,Baunatal,,02.06.2010
534,48,4.7,Fabiana Murer,BRA,16.03.81,1,Roma,,10.06.2010
535,48,4.7,Silke Spiegelburg,GER,17.03.86,2,Roma,,10.06.2010
536,48,4.7,Svetlana Feofanova,RUS,16.07.80,2,Monaco,,22.07.2010
537,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Split,,04.09.2010
538,48,4.7,Fabiana Murer,BRA,16.03.81,1,Rio de Janeiro,,19.09.2010
539,48,4.7,Fabiana Murer,BRA,16.03.81,1,Buenos Aires,,02.06.2011
540,48,4.7,Martina Strutz,GER,04.11.81,1,Neubrandenburg,,18.06.2011
541,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Szczecin,,25.06.2011
542,48,4.7,Svetlana Feofanova,RUS,16.07.80,1,Velenje,,28.06.2011
543,48,4.7,Martina Strutz,GER,04.11.81,1,Sopot,,29.06.2011
544,48,4.7,Martina Strutz,GER,04.11.81,1,Mannheim,,02.07.2011
545,48,4.7,Holly Bradshaw,GBR,02.11.91,2,Mannheim,,02.07.2011
546,48,4.7,Martina Strutz,GER,04.11.81,1,Reims,,05.07.2011
547,48,4.7,Nikoléta Kyriakopoúlou,GRE,21.03.86,1,Athínai,,29.07.2011
548,48,4.7,Silke Spiegelburg,GER,17.03.86,2,Stockholm,,29.07.2011
549,48,4.7,Martina Strutz,GER,04.11.81,1,Beckum,,31.07.2011
550,48,4.7,Jennifer Suhr,USA,06.02.82,4,Daegu,,30.08.2011
551,48,4.7,Yarisley Silva,CUB,01.06.87,5,Daegu,,30.08.2011
552,48,4.7,Fabiana Murer,BRA,16.03.81,2,Guadalajara,,24.10.2011
553,48,4.7,Yarisley Silva,CUB,01.06.87,2,New York City,,09.06.2012
554,48,4.7,Silke Spiegelburg,GER,17.03.86,1,Wattenscheid,,16.06.2012
555,48,4.7,Holly Bradshaw,GBR,02.11.91,2,Sotteville-lès-,ouen,10.07.2012
556,48,4.7,Anna Rogowska,POL,12.05.81,3,Sotteville-lès-,ouen,10.07.2012
557,48,4.7,Yelena Isinbayeva,RUS,03.06.82,3,London,,06.08.2012
558,48,4.7,Yarisley Silva,CUB,01.06.87,1,Stockholm,,17.08.2012
559,48,4.7,Yelena Isinbayeva,RUS,03.06.82,1,Shanghai,,18.05.2013
560,48,4.7,Mary Saxer,USA,21.06.87,1,Chula Vista,,06.06.2013
561,48,4.7,Jennifer Suhr,USA,06.02.82,1,Des Moines,,23.06.2013
562,48,4.7,Yarisley Silva,CUB,01.06.87,1,Sotteville-lès-,ouen,08.07.2013
563,48,4.7,Angelina Krasnova,RUS,07.02.91,1,Tampere,,13.07.2013
564,48,4.7,Silke Spiegelburg,GER,17.03.86,2cA,Beckum,,25.08.2013
565,48,4.7,Yarisley Silva,CUB,01.06.87,1,Roma,,05.06.2014
566,48,4.7,Jennifer Suhr,USA,06.02.82,2,New York City,,14.06.2014
567,48,4.7,Yarisley Silva,CUB,01.06.87,3,New York City,,14.06.2014
568,48,4.7,Anzhelika Sidorova,RUS,28.06.91,1,Kazan,,24.07.2014
569,48,4.7,Demi Payne,USA,30.09.91,1,Eugene,,11.06.2015
570,48,4.7,Anzhelika Sidorova,RUS,28.06.91,2,Cheboksary,,20.06.2015
571,48,4.7,Elizaveta Ryzih,GER,27.09.88,1,Rottach-Egern,,10.07.2015
572,48,4.7,Angelica Bengtsson,SWE,08.07.93,4=,Beijing,,26.08.2015
573,48,4.7,Jennifer Suhr,USA,06.02.82,4=,Beijing,,26.08.2015
574,48,4.7,Sandi Morris,USA,08.07.92,4=,Beijing,,26.08.2015
575,48,4.7,Holly Bradshaw,GBR,02.11.91,7,Beijing,,26.08.2015
576,48,4.7,Nicole Büchler,SUI,17.12.83,2,Rabat,,22.05.2016
577,48,4.7,Anzhelika Sidorova,RUS,28.06.91,1,Zhukovskiy,,05.06.2016
578,48,4.7,Fabiana Murer,BRA,16.03.81,4,Birmingham,,05.06.2016
579,48,4.7,Kylie Hutson,USA,27.11.87,1,Paradise Valley,,11.06.2016
580,48,4.7,Nicole Büchler,SUI,17.12.83,1,Luzern,,14.06.2016
581,48,4.7,Martina Strutz,GER,04.11.81,1,Kassel,,18.06.2016
582,48,4.7,Kristen Brown,USA,26.05.92,1,Chula Vista,,26.06.2016
583,48,4.7,Elizaveta Ryzih,GER,27.09.88,2,Amsterdam,,09.07.2016
584,48,4.7,Alexis Jacobus,USA,20.11.96,3,Eugene,,10.07.2016
585,48,4.7,Holly Bradshaw,GBR,02.11.91,5,Rio de Janeiro,,19.08.2016
586,48,4.7,Nicole Büchler,SUI,17.12.83,6,Rio de Janeiro,,19.08.2016
587,48,4.7,Ekateríni Stefanídi,GRE,04.02.90,1,Filothéi,,31.05.2017
588,48,4.7,Anzhelika Sidorova,RUS,28.06.91,1,Ostrava,,28.06.2017
589,48,4.7,Nicole Büchler,SUI,17.12.83,1,Olten,,04.07.2017
590,48,4.7,Elizaveta Ryzih,GER,27.09.88,1,Erfurt,,08.07.2017
591,48,4.7,Yarisley Silva,CUB,01.06.87,3,Beckum,,27.08.2017
592,48,4.7,Holly Bradshaw,GBR,02.11.91,4,Beckum,,27.08.2017
593,48,4.7,Eliza McCartney,NZL,11.12.96,1,Hastings,,27.01.2018
594,48,4.7,Eliza McCartney,NZL,11.12.96,2,Gold Coast,,13.04.2018
595,48,4.7,Jennifer Suhr,USA,06.02.82,2,Des Moines,,28.04.2018
596,48,4.7,Sandi Morris,USA,08.07.92,3,Eugene,,26.05.2018
597,48,4.7,Katie Moon,USA,13.06.91,4,Eugene,,26.05.2018
598,48,4.7,Yarisley Silva,CUB,01.06.87,1,Ciudad de Méxic,,28.05.2018
599,48,4.7,Rosbeilys Peinado,VEN,26.11.97,1,Cochabamba,,07.06.2018
600,48,4.7,Katie Moon,USA,13.06.91,2,Des Moines,,24.06.2018
601,48,4.7,Anzhelika Sidorova,RUS,28.06.91,1,Zhukovskiy,,30.06.2018
602,48,4.7,Jennifer Suhr,USA,06.02.82,1=,Luzern,,09.07.2018
603,48,4.7,Angelica Bengtsson,SWE,08.07.93,1=,Luzern,,09.07.2018
604,48,4.7,Katie Moon,USA,13.06.91,4,Jockgrim,,17.07.2018
605,48,4.7,Yarisley Silva,CUB,01.06.87,1,Barranquilla,,29.07.2018
606,48,4.7,Anzhelika Sidorova,RUS,28.06.91,4,Berlin,,09.08.2018
607,48,4.7,Yarisley Silva,CUB,01.06.87,2,Toronto,,11.08.2018
608,48,4.7,Ninon Chapelle,FRA,15.04.95,2cA,Beckum,,26.08.2018
609,48,4.7,Sandi Morris,USA,08.07.92,3cA,Beckum,,26.08.2018
610,48,4.7,Michaela Meijer,SWE,30.07.93,1,Göteborg,,28.06.2019
611,48,4.7,Yarisley Silva,CUB,01.06.87,1,Sotteville-lès-,ouen,16.07.2019
612,48,4.7,Holly Bradshaw,GBR,02.11.91,2,Jockgrim,,17.07.2019
613,48,4.7,Xu Huiqin,CHN,04.09.93,3,Jockgrim,,17.07.2019
614,48,4.7,Jennifer Suhr,USA,06.02.82,3,Des Moines,,28.07.2019
615,48,4.7,Emily Grove,USA,22.05.93,2,Omaha,,01.08.2019
616,48,4.7,Katie Moon,USA,13.06.91,2,Lima,,08.08.2019
617,48,4.7,Tina Sutej,SLO,07.11.88,1,Varazdin,,10.08.2019
618,48,4.7,Ekateríni Stefanídi,GRE,04.02.90,1,Bydgoszcz,,10.08.2019
619,48,4.7,Sandi Morris,USA,08.07.92,2,Bellinzona,,01.09.2019
620,48,4.7,Katie Moon,USA,13.06.91,4,Bruxelles,,06.09.2019
621,48,4.7,Holly Bradshaw,GBR,02.11.91,5=,Bruxelles,,06.09.2019
622,48,4.7,Rosbeilys Peinado,VEN,26.11.97,5=,Bruxelles,,06.09.2019
623,48,4.7,Jennifer Suhr,USA,06.02.82,7,Bruxelles,,06.09.2019
624,48,4.7,Ninon Chapelle,FRA,15.04.95,2,Beckum,,08.09.2019
625,48,4.7,Tina Sutej,SLO,07.11.88,3,Beckum,,08.09.2019
626,48,4.7,Michaela Meijer,SWE,30.07.93,4,Beckum,,08.09.2019
627,48,4.7,Ekateríni Stefanídi,GRE,04.02.90,2,Minsk,,09.09.2019
628,48,4.7,Katie Moon,USA,13.06.91,3,Minsk,,09.09.2019
629,48,4.7,Angelica Bengtsson,SWE,08.07.93,4,Minsk,,09.09.2019
630,48,4.7,Katie Moon,USA,13.06.91,7=,Ad-Dawhah,,29.09.2019
631,48,4.7,Iryna Zhuk,BLR,26.01.93,7=,Ad-Dawhah,,29.09.2019
632,48,4.7,Jennifer Suhr,USA,06.02.82,7=,Ad-Dawhah,,29.09.2019
633,48,4.7,Rosbeilys Peinado,VEN,26.11.97,7=,Ad-Dawhah,,29.09.2019
634,48,4.7,Yarisley Silva,CUB,01.06.87,11,Ad-Dawhah,,29.09.2019
635,48,4.7,Ninon Chapelle,FRA,15.04.95,12,Ad-Dawhah,,29.09.2019
636,48,4.7,Katie Moon,USA,13.06.91,1,Marietta,,11.07.2020
637,48,4.7,Eléni-Klaoúdia Pólak,GRE,09.09.96,1,Athínai,,18.07.2020
